year,school_code,school_name
23,1935618,Mayfair High
23,1935717,Joaquin Miller Career and Transition Center
23,1935758,Millikan High
23,1935808,Mira Costa High
23,1935865,James Monroe High
23,1935899,Canyon Oaks High
23,1935923,Monrovia High
23,1935998,Montebello High
23,1936046,Morningside High
23,1936079,Mt. Olive Innovation and Technology High
23,1936103,John Muir High
23,1936160,Nathaniel Narbonne Senior High
23,1936228,Nogales High
23,1936277,North High
23,1936350,North Hollywood Senior High
23,1936384,North Park Continuation High
23,1936418,Northview High
23,1936467,Norwalk High
23,1936475,El Camino High (Continuation)
23,1936491,Nueva Vista Continuation High
23,1936624,Palmdale High
23,1936749,Paramount High
23,1936756,Buena Vista High
23,1936772,Park West High (Continuation)
23,1936806,Rose City High (Continuation)
23,1936822,Pasadena High
23,1936889,Pioneer High
23,1936947,Polytechnic High
23,1937028,Pomona High
23,1937051,Quartz Hill High
23,1937085,Ramona Opportunity High
23,1937143,Redondo Union High
23,1937176,Reid High
23,1937226,Reseda Charter High
23,1937424,Theodore Roosevelt Senior High
23,1937481,Rosemead High
23,1937564,John A. Rowland High
23,1937598,Chaparral High (Continuation)
23,1937622,San Fernando Senior High
23,1937697,San Gabriel High
23,1937739,San Dimas High
23,1937747,Ron Hockwalt Academies (Continuation)
23,1937754,San Marino High
23,1937838,San Pedro Senior High
23,1937903,Santa Fe High
23,1938000,Santa Monica High
23,1938083,Shery (Kurt T.) High (Continuation)
23,1938166,Sierra Vista High
23,1938190,Somerset High
23,1938307,South Gate Senior High
23,1938356,South High
23,1938372,South Hills High
23,1938455,South Pasadena Senior High
23,1938513,Coronado High (Continuation)
23,1938554,Sylmar Charter High
23,1938612,Taft Charter High
23,1938679,Temple City High
23,1938752,Torrance High
23,1938885,University High School Charter
23,1938919,Fernando R. Ledesma Continuation High
23,1938927,Vail High (Continuation)
23,1938935,Valley Alternative High (Continuation)
23,1938968,Van Nuys Senior High
23,1939040,Venice Senior High
23,1939107,Verdugo Hills Senior High
23,1939149,Walnut High
23,1939164,Warren (Earl) High
23,1939305,George Washington Preparatory High
23,1939479,WESM Health/Sports Medicine
23,1939537,West Covina High
23,1939602,West High
23,1939677,Whitcomb Continuation High
23,1939701,Whittier High
23,1939784,Joseph Pomeroy Widney Career Preparatory and Transition Center
23,1939834,Glen A. Wilson High
23,1939859,Woodrow Wilson Senior High
23,1939875,Wilson High
23,1939925,William Workman High
23,1939941,John F. Kennedy High
23,1995299,Rancho Learning Center (Alternative)
23,1995398,Highland High
23,1995406,Littlerock High
23,1995430,Independence High (Alternative)
23,1995448,Francisco Bravo Medical Magnet High
23,1995497,Verdugo Academy
23,1995539,California Academy of Mathematics and Science
23,1995547,Pomona Alternative
23,1995570,Educational Partnership High
23,1995588,Palos Verdes Peninsula High
23,1995653,Sierra Vista High (Alternative)
23,1995661,South El Monte High
23,1995679,Bellflower Alternative Education Center
23,1995695,Cesar Chavez Continuation High
23,1995737,Malibu High
23,1995745,Dr. Doug Sears Learning Center
23,1995752,Patricia Dreizler Continuation High
23,1995786,Vasquez High
23,1995794,Youth Opportunities Unlimited
23,1995802,Valencia High
23,1995810,Gabrielino High
23,1995836,Palisades Charter High
23,1995844,Lancaster High
23,1995869,International Polytechnic High
23,1995877,Magnolia Park
23,1995885,Oak Knoll Alternative
23,1995893,Vista (Alternative)
23,1995901,Diamond Ranch High
23,1995927,Bridges Community Day
23,1995935,Cabrillo High
23,1995943,Rowland Unified Community Day
23,1995968,Phoenix High Community Day
23,1995976,Temple City Virtual Academy
23,1996016,Options for Youth San Gabriel
23,1996057,Thurgood Marshall
23,1996073,Tri-C Community Day
23,1996081,Del Mar High
23,1996107,Paramount Unified Community Day
23,1996115,City of Angels
23,1996123,El Monte Union High School Community Day
23,1996131,Anderson W. Clark Magnet High
23,1996156,Jewel City Community Day
23,1996214,Renaissance County Community
23,1996230,Burbank USD Community Day
23,1996263,Opportunities for Learning - William S. Hart
23,1996305,Gorman Learning Center
23,1996313,Animo Leadership High
23,1996321,Academy of the Canyons
23,1996388,Montebello Community Day
23,1996404,Mountain Park
23,1996420,Amargosa Creek Middle
23,1996438,Environmental Charter High - Lawndale
23,1996479,Opportunities for Learning - Baldwin Park
23,1996495,Village Academy High School at Indian Hill
23,1996503,Renaissance High School for the Arts
23,1996529,City Honors International Preparatory High
23,1996537,Desert Sands Charter
23,1996545,North Coastal Consortium Schools
23,1996552,Palos Verdes High
23,1996560,Valley Community Day
23,1996586,Animo Inglewood Charter High
23,1996610,Los Angeles Leadership Academy
23,1996644,R. Rex Parris High
23,1996651,CDS Secondary
23,1996693,School of Arts and Enterprise
23,2030013,Yosemite High
23,2030039,Ahwahnee High
23,2030047,Gateway High (Continuation)
23,2030070,Raymond Granite High
23,2030104,Evergreen High
23,2030153,Juvenile Hall (Endeavor/Voyager Secondary)
23,2030161,Independence Continuation High
23,2030203,Liberty High
23,2030211,Ranchos Middle
23,2030229,Pioneer Technical Center
23,2030237,Glacier High School Charter
23,2032357,Chowchilla Union High
23,2035640,Duane E. Furman Independent Study
23,2035707,Madera High
23,2130037,Marin's Community
23,2130045,Nova Education Center
23,2130078,Tamiscal High (Alternative)
23,2130102,Phoenix Academy
23,2131340,Archie Williams High
23,2132264,Marin Oaks High
23,2132272,Novato High
23,2132587,Redwood High
23,2133056,San Marin High
23,2133254,Madrone High Continuation
23,2133262,San Rafael High
23,2133692,Tamalpais High
23,2134005,Terra Linda High
23,2134310,Tomales High
23,2134419,San Andreas High (Continuation)
23,2230035,Spring Hill High (Continuation)
23,2230068,Sierra Home
23,2230076,Coulterville High
23,2230084,Yosemite Park High
23,2230100,County Community
23,2235356,Mariposa County High
23,2330033,Round Valley Continuation
23,2330041,Potter Valley High
23,2330090,Mendocino Sunrise High
23,2330108,South Coast Continuation
23,2330124,West Hills Juvenile Hall Court
23,2330207,Whale Gulch High
23,2330215,Noyo High (Continuation)
23,2330272,Eel River Charter
23,2330306,Mendocino Alternative
23,2330355,Lighthouse Community Day
23,2330363,Willits Charter
23,2330413,Redwood Collegiate Academy
23,2330447,Mendocino County Community
23,2330454,Sequoia Career Academy
23,2330900,Anderson Valley Junior-Senior High
23,2331361,Fort Bragg High
23,2332260,Laytonville High
23,2332724,Leggett Valley High
23,2333185,Mendocino High
23,2333649,Point Arena High
23,2334563,Round Valley High
23,2334704,South Valley High (Continuation)
23,2335024,Ukiah High
23,2335487,Willits High
23,2430015,Westside High
23,2430031,Pioneer High (Continuation)
23,2430049,Independence High (Alternative)
23,2430056,Merced County Juvenile Court
23,2430064,Granada High
23,2430080,Irwin High (Continuation)
23,2430098,Golden Valley High
23,2430114,Delhi High
23,2430148,Valley Merced Community
23,2430163,Valley Los Banos Community
23,2430171,Valley Atwater Community
23,2430205,Buhach Colony High
23,2430601,Atwater High
23,2431203,Dos Palos High
23,2431492,San Luis High (Continuation)
23,2431807,Gustine High
23,2432409,Hilmar High
23,2433001,Le Grand High
23,2433605,Livingston High
23,2434207,Los Banos High
23,2435204,Merced High
23,2439602,Yosemite High (Continuation)
23,2530020,Warner High
23,2530111,High Desert Community Day
23,2535409,Modoc High
23,2537702,Surprise Valley High
23,2630010,Mammoth High
23,2630028,Jan Work Community
23,2630036,Sierra High (Continuation)
23,2633006,Coleville High
23,2635001,Lee Vining High
23,2730018,Carmel Valley High
23,2730034,North Monterey County High
23,2730083,Portola-Butler Continuation High
23,2730109,Alisal High
23,2730117,"Wellington M. Smith, Jr."
23,2730125,North Monterey County Center for Independent Study
23,2730133,Pacific Valley (K-12)
23,2730141,Central Bay High (Continuation)
23,2730166,Everett Alvarez High
23,2730174,Greenfield High
23,2730190,Soledad High
23,2730232,Monterey County Home Charter
23,2730240,Learning for Life Charter
23,2730265,Salinas Community
23,2730273,Carr Lake Community Day
23,2730414,Carmel High
23,2730885,Gonzales High
23,2731115,Community High (Continuation)
23,2732170,King City High
23,2732253,Central Coast High
23,2732808,Monterey High
23,2733178,North Salinas High
23,2733657,Pacific Grove High
23,2734481,Mount Toro High
23,2734556,Salinas High
23,2735348,Seaside High
23,2830016,Vintage High
23,2830065,Palisades High (Continuation)
23,2830073,Napa County Juvenile Hall/Court
23,2830099,Napa County Community
23,2830115,New Technology High
23,2830149,Valley Oak High
23,2831758,Calistoga Junior/Senior High
23,2835601,Napa High
23,2837102,Saint Helena High
23,2930030,North Point Academy
23,2930048,Bear River High
23,2930071,Silver Springs High (Continuation)
23,2930147,John Muir Charter
23,2935500,Nevada Union High
23,3030038,Cypress High
23,3030046,Canyon High
23,3030053,Esperanza High
23,3030061,El Toro High
23,3030079,Silverado High
23,3030103,Marie L. Hare High
23,3030129,Creekside High
23,3030145,Ocean View High
23,3030152,Irvine High
23,3030186,Monte Vista High/Cloud Campus
23,3030210,Capistrano Valley High
23,3030228,Anaheim High
23,3030244,Laguna Hills High
23,3030285,Woodbridge High
23,3030335,La Sierra High (Alternative)
23,3030368,Coast High
23,3030384,Polaris High
23,3030392,Trabuco Hills High
23,3030426,ACCESS Juvenile Hall
23,3030434,Bolsa Grande High
23,3030467,Alternative Education-San Joaquin High
23,3030475,Cesar E. Chavez High
23,3030483,Buena Vista Virtual Academy
23,3030491,Century High
23,3030509,SVUSD Virtual Academy (Alternative)
23,3030574,Aliso Niguel High
23,3030590,Tustin Connect
23,3030608,Middle College High
23,3030616,Oxford Academy
23,3030624,Brea Canyon High (Continuation)
23,3030632,OCCS:CHEP/PCHS
23,3030640,Brea Olinda High
23,3030657,Northwood High
23,3030723,OCSA
23,3030756,Tesoro High
23,3030764,ACCESS County Community
23,3030772,Oakland School for the Arts
23,3030798,Bridges Community Day
23,3030855,Buena Park High
23,3031697,Corona del Mar High
23,3031853,Costa Mesa High
23,3031895,Edison High
23,3031929,El Dorado High
23,3031945,El Camino Real Continuation High
23,3031952,El Modena High
23,3032000,Estancia High
23,3032109,Foothill High
23,3032158,Fountain Valley High
23,3032505,Fullerton Union High
23,3032752,Garden Grove High
23,3032786,Gilbert High (Continuation)
23,3032919,Hillview High (Continuation)
23,3032943,Huntington Beach High
23,3033057,Katella High
23,3033115,John F. Kennedy High
23,3033206,Laguna Beach High
23,3033362,La Habra High
23,3033578,La Quinta High
23,3033610,La Vista High (Continuation)
23,3033784,Loara High
23,3033917,Los Alamitos High
23,3033933,Los Amigos High
23,3034204,Magnolia High
23,3034410,Marina High
23,3034907,Back Bay High
23,3034956,Mission Viejo High
23,3034998,Lorin Griset Academy
23,3035045,Newport Harbor High
23,3035102,University High
23,3035409,Orange High
23,3035581,Pacifica High
23,3035706,Rancho Alamitos High
23,3035748,Richland Continuation High
23,3035821,Saddleback High
23,3035987,Capistrano Union High
23,3036001,San Clemente High
23,3036357,Santa Ana High
23,3036456,Valley High
23,3036555,Santiago High
23,3036712,Savanna High
23,3037090,Sonora High
23,3037348,Sunny Hills High
23,3037496,Troy High
23,3037553,Tustin High
23,3038023,Valencia High
23,3038098,Villa Park High
23,3038239,Western High
23,3038445,Westminster High
23,3038551,Valley Vista High
23,3038569,Dana Hills High
23,3130010,North Tahoe High
23,3130036,Phoenix High (Continuation)
23,3130077,Sierra High (Continuation)
23,3130101,Placer County Court Schools
23,3130119,Independence High (Alternative)
23,3130150,Rocklin High
23,3130168,Horizon Charter
23,3130176,Woodcreek High
23,3130184,Granite Bay High
23,3130192,Cold Stream Alternative
23,3130200,Victory High
23,3130218,Rocklin Alternative Education Center
23,3130234,Diamond Creek Elementary
23,3130242,Stoneridge Elementary
23,3130309,Adelante High (Continuation)
23,3131687,Confluence Continuation High
23,3131851,Colfax High
23,3132453,Del Oro High
23,3134657,Lincoln High
23,3135308,Oakmont High
23,3135704,Placer High
23,3136504,Roseville High
23,3138500,Tahoe Truckee High
23,3230034,Almanor High (Continuation)
23,3230042,Beckwourth (Jim) High (Continuation)
23,3230083,Plumas Charter
23,3232006,Chester Junior/Senior High
23,3233509,Greenville Junior/Senior High
23,3235603,Portola Junior/Senior High
23,3236007,Quincy Junior/Senior High
23,3330008,La Sierra High
23,3330024,Arlington High
23,3330032,La Familia Continuation High
23,3330065,Alessandro High
23,3330115,Ortega High
23,3330123,Riverside County Juvenile Court
23,3330131,Corona-Norco Alternative
23,3330172,Perris Lake High (Continuation)
23,3330214,Banning High
23,3330222,New Horizon High
23,3330354,West Shores High
23,3330362,Summit View Independent Study
23,3330370,Temecula Valley High
23,3330388,Palm Desert High
23,3330396,Canyon Springs High
23,3330412,Jurupa Valley High
23,3330438,Valley View High
23,3330446,Centennial High
23,3330479,Beaumont Senior High
23,3330487,Temescal Canyon High
23,3330495,Rancho Vista High
23,3330503,Academy of Innovation
23,3330511,Opportunity Program
23,3330529,Murrieta Valley High
23,3330537,West Valley High
23,3330552,Rancho Verde High
23,3330560,Val Verde High
23,3330578,Cathedral City High
23,3330586,Lee V. Pollard High
23,3330636,Susan H. Nelson
23,3330669,La Quinta High
23,3330677,Raincross High (Continuation)
23,3330701,Santiago High
23,3330727,Paloma Valley High
23,3330743,Chaparral High
23,3330800,Bayside Community Day
23,3330818,Desert Hot Springs High
23,3330842,Glen View High
23,3330859,Martin Luther King Jr. High
23,3330909,Horizon
23,3330917,Temecula Preparatory
23,3330958,March Valley
23,3330974,Banning Independent Study
23,3330990,Coachella Valley High
23,3331006,Mountain Heights Academy
23,3331014,Nuview Bridge Early College High
23,3331055,Riverside County Community
23,3331071,Vista del Lago High
23,3331089,Three Rings Ranch Elementary
23,3331113,Amistad High (Continuation)
23,3331121,Mt. San Jacinto High
23,3331139,Twin Palms Continuation
23,3331600,Corona High
23,3332350,Elsinore High
23,3332673,Hemet High
23,3333192,Indio High
23,3333762,March Mountain High
23,3333770,Moreno Valley High
23,3334232,Norco High
23,3334299,Norte Vista High
23,3334406,John W. North High
23,3334687,Nueva Vista Continuation High
23,3335130,Palm Springs High
23,3335759,Palo Verde High
23,3335973,Perris High
23,3336237,Polytechnic High
23,3336492,Ramona High
23,3336955,Abraham Lincoln Continuation
23,3337128,Alvord Continuation High
23,3337136,Rubidoux High
23,3337649,Mountain View High
23,3337656,San Jacinto High
23,3430048,Mesa Verde High
23,3430097,La Entrada Continuation High
23,3430154,American Legion High (Continuation)
23,3430170,Valley High
23,3430261,Pacific Career and Technology High
23,3430311,Calvine High
23,3430329,Rio Cazadero High (Continuation)
23,3430352,Las Flores High (Alternative)
23,3430378,Center High
23,3430386,El Sereno Alternative Education
23,3430394,La Vista Center
