year,school_code,school_name
21,6108344,South Pointe Middle
21,6108351,Glen Edwards Middle
21,6108369,Blosser Lane Elementary
21,6108377,Virginia Peterson Elementary
21,6108385,Live Oak Middle
21,6108393,Nancy Cory Elementary
21,6108401,Lincoln Elementary
21,6108419,Jack Northrop Elementary
21,6108427,Temecula Elementary
21,6108435,Virginia Parks Elementary
21,6108443,Desert Springs Middle
21,6108450,Sunny Sands Elementary
21,6108468,W. A. Kendrick Elementary
21,6108484,Garfield Elementary
21,6108492,EastLake Elementary
21,6108500,Albert F. Biella Elementary
21,6108518,Jenny Lind Elementary
21,6108526,Lancaster Alternative and Virtual Academies
21,6108534,Mission Estancia Elementary
21,6108542,Pearblossom Elementary
21,6108559,Rancho de la Nacion
21,6108567,Norman L. Sullivan Middle
21,6108575,Olive Drive Elementary
21,6108609,Buena Vista Elementary
21,6108625,Mesquite Elementary
21,6108633,Summerwind Elementary
21,6108641,San Miguel Elementary
21,6108666,Butterfield Ranch Elementary
21,6108674,Badger Springs Middle
21,6108690,Sunnymead Middle
21,6108708,Empresa Elementary
21,6108716,Box Springs Elementary
21,6108724,Hendrick Ranch Elementary
21,6108732,Hidden Springs Elementary
21,6108740,George White Elementary
21,6108765,O'Hara Park Middle
21,6108773,Upper Lake Middle
21,6108781,Centennial Elementary
21,6108799,Westpark Elementary
21,6108807,Wagner-Holt Elementary
21,6108815,George Washington Elementary
21,6108823,Martin Luther King Jr. Elementary
21,6108831,Jurupa Vista Elementary
21,6108849,Shivela Middle
21,6108856,Beckman Elementary
21,6108864,Georgia Morris Elementary
21,6108872,Paloma Elementary
21,6108880,Ridgeview Elementary
21,6108898,Cummings Valley Elementary
21,6108906,Cesar Chavez Elementary
21,6108914,Vejar Elementary
21,6108922,Ranch Hills Elementary
21,6108930,Vineyard Junior High
21,6108948,North Country Elementary
21,6108955,James Madison Elementary
21,6108963,Heritage Oak Elementary
21,6108971,Pleasanton Middle
21,6108989,Muir (John) Elementary
21,6108997,Gladys Poet-Christian Elementary
21,6109003,Earle E. Williams Middle
21,6109011,Benjamin Franklin Elementary
21,6109029,Oakhills Elementary
21,6109045,James Monroe Elementary
21,6109052,Ramon Garza Elementary
21,6109060,Stella I. Hills Elementary
21,6109078,Dr. Juliet Thorner Elementary
21,6109086,Boulder Oaks Elementary
21,6109094,Jean Callison Elementary
21,6109102,Bryant Ranch Elementary
21,6109110,North Ridge Elementary
21,6109128,Dan O. Root Elementary
21,6109136,B. Gale Wilson Elementary
21,6109144,Morrice Schaefer Charter
21,6109151,Pat Butler Elementary
21,6109169,Monte Vista Elementary
21,6109177,Laurel Wood Elementary
21,6109185,Ontario Center
21,6109193,Baker Junior High
21,6109201,Aviara Oaks Elementary
21,6109219,Lomitas Elementary
21,6109227,Puesta del Sol Elementary
21,6109235,Pinedale Elementary
21,6109243,Red Bank Elementary
21,6109268,Ontiveros (Juan Pacifico) Elementary
21,6109276,West Wind Elementary
21,6109284,Colony Oak Elementary
21,6109292,Alvarado Elementary
21,6109300,Deer Canyon Elementary
21,6109318,Morning Creek Elementary
21,6109326,Turtleback Elementary
21,6109334,Mountain Shadows Middle
21,6109342,Mesa Middle
21,6109359,Ranchero Middle
21,6109375,El Toro Health Science Academy
21,6109383,Stoneman Elementary
21,6109409,Eagle Ranch Elementary
21,6109417,Nicolas Valley Elementary
21,6109425,Winton Middle
21,6109433,Jeanne R. Meadows Elementary
21,6109441,Lake Forest Elementary
21,6109458,Hilmar Middle
21,6109466,John E. Steinbeck Elementary
21,6109474,Philip J. Reilly Elementary
21,6109482,Ferris Spanger Elementary
21,6109490,Park Hill Elementary
21,6109508,Ridge Crest Elementary
21,6109516,Arthur C. Butler Elementary
21,6109524,Live Oak Elementary
21,6109532,Stella Brockman Elementary
21,6109540,Cielo Vista Elementary
21,6109565,Mary McLeod Bethune Elementary
21,6109573,Pepper Tree Elementary
21,6109581,Harvest Valley Elementary
21,6109599,Hage Elementary
21,6109615,Condor Elementary
21,6109623,Landers Elementary
21,6109649,Yamato Colony Elementary
21,6109664,Cottonwood Elementary
21,6109672,Browns Valley Elementary
21,6109680,Skyridge Elementary
21,6109698,Pleasant Valley Middle
21,6109706,Pomo
21,6109714,E. Neal Roberts Elementary
21,6109722,Little Chico Creek Elementary
21,6109730,Ron Nunn Elementary
21,6109748,Meadow View
21,6109755,Folsom Hills Elementary
21,6109771,Clear View
21,6109789,Gerald R. Ford Elementary
21,6109797,Indio Middle
21,6109805,Fruitvale Elementary
21,6109813,Canyon Hills Junior High
21,6109821,Samuel Jackman Middle
21,6109839,Westwood Elementary
21,6109847,Arroyo West Elementary
21,6109862,Antelope Meadows Elementary
21,6109870,Cobblestone Elementary
21,6109888,Reef Sunset Middle
21,6109904,Pio Pico Elementary
21,6109912,Alta Sierra Intermediate
21,6109920,Liberty Elementary
21,6109938,Luiseno
21,6109953,Mountain View Learning Academy
21,6109961,Ezekiel Balderas Elementary
21,6109979,Landmark Middle
21,6109987,Discovery Elementary
21,6109995,Ivey Ranch Elementary
21,6110001,Christa McAuliffe Elementary
21,6110019,Rivergold Elementary
21,6110027,Palm Middle
21,6110035,Oak Mesa Elementary
21,6110043,Santa Fe Fundamental
21,6110050,Ranch View Elementary
21,6110068,Evelyn Hanshaw Middle
21,6110076,Mountain Home Charter (Alternative)
21,6110084,Red Hawk Elementary
21,6110092,Lemon Crest Elementary
21,6110118,John Ehrhardt Elementary
21,6110134,Joseph H. Wardlaw Elementary
21,6110142,Cooley Ranch Elementary
21,6110159,Chaboya Middle
21,6110167,Sutters Mill
21,6110175,George Washington Carver Elementary
21,6110183,Martin R. Heninger Elementary
21,6110209,Henry F. Bishop Elementary
21,6110225,Nell Dawson Elementary
21,6110233,Pioneer Middle
21,6110241,Cooper Elementary
21,6110258,Garfield Elementary
21,6110266,Leo Politi Elementary
21,6110274,Nueva Vista Elementary
21,6110282,Tremont Elementary
21,6110290,Wilson Middle
21,6110308,C. Roy Carmichael Elementary
21,6110324,Meadow Elementary
21,6110332,Leo R. Croce Elementary
21,6110340,John L. Prueitt Elementary
21,6110357,Park View Middle
21,6110365,Callie Kirkpatrick Elementary
21,6110373,Monticello Elementary
21,6110381,Pioneer Elementary
21,6110399,Breeze Hill Elementary
21,6110407,Mission Meadows Elementary
21,6110415,Bautista Creek Elementary
21,6110431,Del Rio Elementary
21,6110449,Sycamore Valley Elementary
21,6110456,Silva Valley Elementary
21,6110464,Bear Mountain Elementary
21,6110480,North Verdemont Elementary
21,6110498,Otter Creek Elementary
21,6110514,Jack London Elementary
21,6110522,Green Tree East Elementary
21,6110530,Louis A. Bohn Elementary
21,6110548,Granite Hill Elementary
21,6110555,August Knodt Elementary
21,6110563,Bay Laurel Elementary
21,6110571,Alfred S. Madrid Middle
21,6110589,William McKinley Elementary
21,6110605,Rio Vista School of Applied Learning
21,6110621,Monarch Grove Elementary
21,6110639,Salmon Creek School - A Charter
21,6110647,Antelope Creek Elementary
21,6110654,River Oaks Elementary
21,6110662,Father Keith B. Kenny
21,6110670,Canyon Crest Elementary
21,6110688,Mango Elementary
21,6110696,Carmel Del Mar Elementary
21,6110704,Ruth Musser Middle
21,6110712,Gateway Elementary
21,6110720,Barnett Elementary
21,6110738,Emilie Ritchen Elementary
21,6110746,Williams Ranch Elementary
21,6110753,Harden Middle
21,6110761,Coyote Valley Elementary
21,6110779,Bay Farm
21,6110787,Jamacha Elementary
21,6110803,Laurel Elementary
21,6110811,Vintage Parkway Elementary
21,6110837,Hillview Middle
21,6110845,Lake Forest Elementary
21,6110852,Arroyo Vista Elementary
21,6110878,Adobe Bluffs Elementary
21,6110886,Highland Ranch Elementary
21,6110894,Patwin Elementary
21,6110902,Hurley Elementary
21,6110928,Seneca Elementary
21,6110936,Portola Hills Elementary
21,6110944,Sutherland Elementary
21,6110951,Sara Coughlin Elementary
21,6110969,Esperanza Elementary
21,6110977,Walnut Park Elementary
21,6110985,Mary Tsukamoto Elementary
21,6110993,Mattie Washburn Elementary
21,6111009,Orchard Elementary
21,6111017,Elizabeth Ustach Middle
21,6111025,Bubbling Wells Elementary
21,6111033,Vista Verde Middle
21,6111041,Santee Alternative
21,6111058,San Benito Elementary
21,6111066,John B. Riebli Elementary
21,6111074,Whale Gulch Elementary
21,6111082,Tuscany Hills Elementary
21,6111090,Donald Graham Elementary
21,6111108,Ruth O. Harris Middle
21,6111116,Emma Wilson Elementary
21,6111124,Abraham Lincoln Middle
21,6111132,Bryn Mawr Elementary
21,6111140,Grass Valley Charter
21,6111157,Raffaello Palla Elementary
21,6111165,Matthew Turner Elementary
21,6111173,Hemlock Elementary
21,6111181,Solana Santa Fe Elementary
21,6111207,Sweetwater Springs Elementary
21,6111215,Woodcrest Junior High
21,6111231,Susan B. Anthony Elementary
21,6111249,Edith B. Storey Elementary
21,6111256,Ann B. Leavenworth
21,6111264,Walter Stiern Middle
21,6111272,California City Middle
21,6111280,Stone Avenue Elementary
21,6111306,Mesa Verde Middle
21,6111314,Park Village Elementary
21,6111322,Discovery Charter
21,6111330,Forest Park Elementary
21,6111355,Princeton Street Elementary
21,6111363,Gold River Discovery Center K-8
21,6111371,Vantage Point Charter
21,6111389,Matsuyama Elementary
21,6111397,Aliso Viejo Middle
21,6111405,Laurel Creek Elementary
21,6111421,Main Street Elementary
21,6111447,Tomas Rivera Middle
21,6111462,Brookside
21,6111470,Boulder Creek Elementary
21,6111488,Valley View Elementary
21,6111496,Red Oak Elementary
21,6111504,Diablo View Middle
21,6111512,Los Angeles Elementary
21,6111520,Sundown Elementary
21,6111538,Barrel Springs Elementary
21,6111546,Palmdale Learning Plaza
21,6111561,Rancho Santa Margarita Intermediate
21,6111587,William Moreno Junior High
21,6111603,Santa Barbara Charter
21,6111629,Evergreen Middle
21,6111637,Cesar Chavez Elementary
21,6111645,Vista Verde Middle
21,6111652,Foxboro Elementary
21,6111660,Oakland Charter Academy
21,6111678,Sonoma Charter
21,6111686,Almondale Elementary
21,6111694,Sierra Hills Elementary
21,6111702,Ridgeview Elementary
21,6111710,Country Springs Elementary
21,6111728,Edward Fitzgerald Elementary
21,6111736,Ernest Garcia Elementary
21,6111744,Ethel Kucera Middle
21,6111751,Topaz Preparatory Academy
21,6111769,Rock Springs Elementary
21,6111777,Martin Luther King Jr. Middle
21,6111785,Brownell Middle
21,6111793,Bathgate Elementary
21,6111801,Hidden Hills Elementary
21,6111819,Clarence Lobo Elementary
21,6111827,John Malcom Elementary
21,6111835,Wood Canyon Elementary
21,6111843,Palms Elementary
21,6111850,R.J. Frank Academy of Marine Science & Engineering
21,6111868,Robert L. Stevens Elementary
21,6111876,South Lake Middle
21,6111884,Avery Middle
21,6111892,Alice N. Stroud Elementary
21,6111900,Cesar E. Chavez Elementary
21,6111918,Desert Trails Preparatory Academy
21,6111926,La Mesa Junior High
21,6111934,Liberty Middle
21,6111942,Silver Oak Elementary
21,6111959,Vencil Brown Elementary
21,6111967,George A. Buljan Middle
21,6111975,Breen Elementary
21,6111983,John Muir Elementary
21,6111991,Pioneer Elementary
21,6112007,Dartmouth Middle
21,6112015,Hanna Ranch Elementary
21,6112023,William Saroyan Elementary
21,6112031,Harriet G. Eddy Middle
21,6112049,La Joya Middle
21,6112056,Robinson Academy
21,6112064,Foothill Oaks Elementary
21,6112072,Antelope Crossing Middle
21,6112080,Nicolet Middle
21,6112098,Vail Ranch Middle
21,6112106,Elitha Donner Elementary
21,6112114,Carleton P. Lightfoot Elementary
21,6112122,Terra Vista Elementary
21,6112130,East Heritage Elementary
21,6112148,Blossom Valley Elementary
21,6112155,Vineyard Elementary
21,6112171,Tierra Linda Elementary
21,6112189,Mesa Verde Middle
21,6112197,Joshua Cowell Elementary
21,6112213,San Carlos Charter Learning Center
21,6112221,Madison Middle
21,6112254,Elk Grove Charter
21,6112262,Earl Warren Junior High
21,6112270,Leon H. Ollivier Middle
21,6112288,Herbert H. Cruickshank Middle
21,6112296,Glenwood Elementary
21,6112312,Lincoln Elementary
21,6112320,Maze Middle
21,6112338,Samuel Vaughn Elementary
21,6112346,Blaker-Kinser Junior High
21,6112353,Carmel Creek Elementary
21,6112361,Rolling Hills Middle
21,6112379,John F. Kennedy Junior High
21,6112387,West Park Charter Academy
21,6112395,Gregory Gardens Elementary
21,6112403,Quail Glen Elementary
21,6112411,San Antonio Elementary
21,6112429,Thompson Middle
21,6112437,San Antonio Elementary
21,6112445,Olivenhain Pioneer Elementary
21,6112452,Robinson Elementary
21,6112460,Kumeyaay Elementary
21,6112478,Nye Elementary
21,6112486,Rancho Tehama Elementary
21,6112494,Valley Center Elementary
21,6112502,Mammoth Middle
21,6112510,Carl Smith Middle
21,6112528,Mountainview Elementary
21,6112536,Accelerated
21,6112544,Sierra@Home
21,6112551,Temecula Valley Charter
21,6112569,Mountain Creek Middle
21,6112577,Foothill Ranch Elementary
21,6112585,HomeTech Charter
21,6112601,Creative Arts Charter
21,6112619,Fulton
21,6112627,Hickman Charter
21,6112643,Westside Preparatory Charter
21,6112650,Brewer Island Elementary
21,6112668,Amelia Earhart Middle
21,6112676,Tomas Rivera Elementary
21,6112684,Golden Valley Elementary
21,6112692,James Workman Middle
21,6112700,Auburn Elementary
21,6112718,William B. Bristow Middle
21,6112726,Dingeman Elementary
21,6112734,David A. Brown Middle
21,6112742,Maple Creek Elementary
21,6112759,Riviera Elementary
21,6112767,Palm Avenue Elementary
21,6112775,John Steinbeck Elementary
21,6112783,Columbia Elementary
21,6112791,Endeavour Elementary
21,6112809,Paloma Elementary
21,6112825,Sycamore Rocks Elementary
21,6112833,Hidden Trails Elementary
21,6112841,Lakeview Middle
21,6112858,Mira Loma Middle
21,6112866,Baldwin Lane Elementary
21,6112874,Cahuilla Desert Academy Junior High
21,6112882,Elizabeth Terronez Middle
21,6112890,Hillsdale Middle
21,6112916,Natoma Station Elementary
21,6112924,Heritage
21,6112932,Quail Valley Middle
21,6112940,Bernhard Marks Elementary
21,6112957,Susan B. Anthony Elementary
21,6112965,Hart-Ransom Academic Charter
21,6112973,Martin Luther King Jr. Middle
21,6112981,Lawrence E. Jones Middle
21,6112999,Paradise Charter Middle
21,6113005,Jensen Ranch Elementary
21,6113013,Mary Peacock Elementary
21,6113021,Olympic View Elementary
21,6113039,Sebastopol Independent Charter
21,6113047,Stevenson Ranch Elementary
21,6113054,Tustin Ranch Elementary
21,6113062,Glenshire Elementary
21,6113070,Onaga Elementary
21,6113096,Daniel Lewis Middle
21,6113104,Black Diamond Middle
21,6113112,Valley Oaks Elementary (Alternative)
21,6113120,Mid Valley Alternative Charter
21,6113161,Peggy Heller Elementary
21,6113179,Barbara Comstock Morse Elementary
21,6113187,Maeola E. Beitzel Elementary
21,6113211,McGill School of Success
21,6113229,Novato Charter
21,6113245,Yu (Alice Fong) Elementary
21,6113252,Chin (John Yehall) Elementary
21,6113260,Black Butte Junior High
21,6113286,Keyes to Learning Charter
21,6113294,New Vista Middle
21,6113302,River Middle
21,6113336,Iron Horse Middle
21,6113344,Oak Grove Elementary
21,6113351,Harry S. Truman Middle
21,6113377,Martin Luther King Jr. Elementary
21,6113393,Olive Street Elementary
21,6113401,Bill L. Williams Elementary
21,6113419,Gratts Learning Academy for Young Scholars (GLAYS)
21,6113443,Olympus Junior High
21,6113468,Vivian Banks Charter
21,6113476,Oaks Middle
21,6113484,Independence Elementary
21,6113492,Piner-Olivet Charter
21,6113518,Peralta Elementary
21,6113526,Cedarwood Elementary
21,6113542,Cesar E. Chavez Elementary
21,6113559,Shoreline Middle
21,6113575,Cedarwood Elementary
21,6113583,Copper Hills Elementary
21,6113609,Martin Luther King Jr. Elementary
21,6113617,Maple Elementary
21,6113625,Tovashal Elementary
21,6113633,Michael D'Arcy Elementary
21,6113641,Pauba Valley Elementary
21,6113658,Sunflower Elementary
21,6113757,Brentwood Elementary
21,6113765,Children's Community Charter
21,6113773,Chico Country Day
21,6113807,American Indian Public Charter
21,6113815,Faith Ringgold School of Arts and Science
21,6113823,Dena Boer
21,6113831,T. R. Smedberg Middle
21,6113849,Huron Middle
21,6113864,Ridgemoor Elementary
21,6113880,James Earl Carter Elementary
21,6113906,Cimarron Elementary
21,6113922,Fresno Flats Community Day
21,6113971,Maidu Elementary
21,6113997,Sunset Elementary
21,6114011,"Independent Study, Sojourner Truth"
21,6114029,Norman R. Brekke Elementary
21,6114052,Date Elementary
21,6114060,Clark Middle
21,6114078,William R. Buckley Elementary
21,6114094,Cesar E. Chavez Elementary
21,6114102,Del Mar Elementary
21,6114144,North State Aspire Academy
21,6114151,Cesar Chavez Academy
21,6114169,Discovery Elementary
21,6114177,Wildwood Elementary
21,6114185,Marengo Ranch Elementary
21,6114193,Monte Vista Elementary
21,6114227,Tierra Bonita Elementary
21,6114235,Old River Elementary
21,6114243,Vintage Hills Elementary
21,6114250,Red Bluff Community Day
21,6114276,Rancho del Rey Middle
21,6114284,Downtown Elementary
21,6114292,Kimbrough Elementary
21,6114300,Chavez Elementary
21,6114318,Henry P. Mohr Elementary
21,6114326,Tassajara Hills Elementary
21,6114342,Evergreen Community Day School (5-8)
21,6114375,Rosa Parks Elementary
21,6114409,Corona Creek Elementary
21,6114458,Manuel L. Real Elementary
