year,county_code,district_code,school_code,charter_num,total_enrollment,frpm,foster,tribal_foster_youth,homeless,migrant_program,direct_certification,unduplicated_frpm_eligible_count,english_learner,calpads_upc_count,charter_dummy,school_type_num,ed_option_type_num,nslp_status_num,charter_funding_num,irc_num,low_grade_num,high_grade_num,calpads_fall1_cert_num,cds
22,48,70581,4830196,0372,484,209,1,0,1,0,139,259,50,278,,7,10,,1,1,9,12,1,48705814830196
22,48,70581,0137380,1912,163,62,0,0,0,0,64,93,24,100,,9,10,,1,1,6,8,1,48705810137380
22,48,70581,0115469,0940,401,228,0,0,1,0,147,250,46,261,,6,10,,2,0,14,8,1,48705810115469
22,48,70581,0000000,,10264,7039,64,0,62,0,4541,7742,2409,8162,,16,,,,,,,1,48705810000000
22,49,10496,0000000,,313,149,27,0,5,0,78,154,54,176,,16,,,,,,,1,49104960000000
22,49,70599,0000000,,113,35,1,0,0,3,16,36,14,38,,16,,,,,,,1,49705990000000
22,49,70607,0000000,,1664,644,7,0,30,2,355,656,40,670,,16,,,,,,,1,49706070000000
22,49,70615,0000000,,1472,1115,7,0,64,48,641,1132,861,1305,,16,,,,,,,1,49706150000000
22,49,70623,0000000,,951,166,1,0,0,0,182,208,119,263,,16,,,,,,,1,49706230000000
22,49,70649,6051635,1310,200,140,1,0,0,0,67,143,114,164,,6,10,,2,0,14,8,1,49706496051635
22,49,70649,0000000,,16,12,0,0,0,0,8,12,8,12,,16,,,,,,,1,49706490000000
22,49,70656,0000000,,1312,798,4,0,7,91,435,806,328,856,,16,,,,,,,1,49706560000000
22,49,70672,0122440,1194,137,36,0,0,0,0,23,38,5,42,,6,10,,2,0,14,6,1,49706720122440
22,49,70672,0000000,,10,1,0,0,0,0,1,1,0,1,,16,,,,,,,1,49706720000000
22,49,70680,0112987,0842,191,71,0,0,2,0,55,73,41,95,,6,10,,2,0,2,8,1,49706800112987
22,49,70680,0000000,,43,15,0,0,0,0,12,16,9,19,,16,,,,,,,1,49706800000000
22,49,70698,0000000,,12,2,0,0,0,0,6,7,4,8,,16,,,,,,,1,49706980000000
22,49,70706,0000000,,199,103,0,0,1,38,73,118,47,123,,16,,,,,,,1,49707060000000
22,49,70714,6051742,1445,431,106,0,0,1,0,66,109,20,115,,6,10,7,2,0,14,5,1,49707146051742
22,49,70714,6051759,1444,289,76,0,0,2,0,45,79,12,81,,9,10,7,2,0,6,8,1,49707146051759
22,49,70714,0000000,,35,10,0,0,0,0,7,10,8,12,,16,,,,,,,1,49707140000000
22,49,70722,0139048,2037,173,78,0,0,1,0,71,99,5,101,,12,10,,1,1,14,12,1,49707220139048
22,49,70722,6051767,1978,201,133,1,0,4,0,91,138,27,147,,6,10,2,2,0,14,8,1,49707226051767
22,49,70722,0000000,,22,13,1,0,0,0,7,15,2,15,,16,,,,,,,1,49707220000000
22,49,70730,6120588,0492,366,113,2,0,0,0,117,161,28,171,,12,10,,1,1,14,12,1,49707306120588
22,49,70730,6110639,0941,139,42,0,0,0,0,42,43,2,43,,6,10,,2,0,2,8,1,49707306110639
22,49,70730,0000000,,43,7,0,0,0,0,7,8,0,8,,16,,,,,,,1,49707300000000
22,49,70763,0000000,,58,49,0,0,0,2,11,50,19,50,,16,,,,,,,1,49707630000000
22,49,70789,0000000,,116,24,2,0,0,0,15,25,9,26,,16,,,,,,,1,49707890000000
22,49,70797,0107284,0653,861,497,1,0,17,0,372,515,31,521,,12,10,,1,1,14,12,1,49707970107284
22,49,70797,0139568,2071,350,85,0,0,2,0,75,122,2,123,,12,10,,1,1,14,12,1,49707970139568
22,49,70797,6051833,1260,160,24,0,0,0,1,21,25,8,28,,6,10,7,2,0,1,6,1,49707976051833
22,49,70797,0140228,2102,3,0,0,0,0,0,0,0,0,0,,12,10,,2,0,15,12,1,49707970140228
22,49,70797,0000000,,47,10,0,0,0,0,9,11,4,12,,16,,,,,,,1,49707970000000
22,49,70805,6111066,1422,362,119,1,0,2,2,59,120,19,123,,6,10,,2,0,14,6,1,49708056111066
22,49,70805,0105890,0616,132,56,0,0,0,0,24,56,4,56,,6,10,,2,0,14,8,1,49708050105890
22,49,70805,6051858,1417,396,178,1,0,2,3,94,178,39,184,,6,10,,2,0,14,6,1,49708056051858
22,49,70805,0000000,,386,209,0,0,0,4,112,209,53,213,,16,,,,,,,1,49708050000000
22,49,70813,0000000,,67,50,0,0,8,0,22,50,2,50,,16,,,,,,,1,49708130000000
22,49,70821,0000000,,19,9,0,0,0,0,5,10,0,10,,16,,,,,,,1,49708210000000
22,49,70839,6051890,0655,738,231,2,0,0,2,147,232,39,243,,6,10,,2,0,1,8,1,49708396051890
22,49,70839,0138065,1985,366,80,5,0,14,0,128,167,33,179,,12,10,,1,1,14,12,1,49708390138065
22,49,70839,0000000,,70,19,0,0,0,0,11,22,4,25,,16,,,,,,,1,49708390000000
22,49,70847,0127555,1579,464,162,0,0,2,2,103,166,179,249,,6,10,,2,0,14,6,1,49708470127555
22,49,70847,6072136,1424,293,172,0,0,3,1,128,182,130,210,,6,10,,2,0,14,6,1,49708476072136
22,49,70847,6051924,1423,298,49,3,0,2,0,40,54,23,61,,6,10,,2,0,14,6,1,49708476051924
22,49,70847,0119750,1086,128,28,0,0,0,0,14,28,11,30,,6,10,,1,1,14,6,1,49708470119750
22,49,70847,6114755,1450,436,45,0,0,0,0,44,51,18,63,,6,10,,2,0,14,6,1,49708476114755
22,49,70847,0000000,,307,102,1,0,0,0,67,112,74,138,,16,,,,,,,1,49708470000000
22,49,70854,6119036,0382,261,52,0,0,1,0,48,54,8,58,,6,10,,1,1,14,8,1,49708546119036
22,49,70854,6051981,1512,478,153,0,0,0,0,84,154,19,160,,6,10,,2,0,14,6,1,49708546051981
22,49,70854,0000000,,1627,625,1,0,11,1,356,635,328,690,,16,,,,,,,1,49708540000000
22,49,70862,6051932,0480,411,113,1,0,0,0,59,114,6,117,,6,10,,2,0,14,8,1,49708626051932
22,49,70862,0131961,1726,120,24,0,0,0,1,15,24,1,24,,10,10,,2,0,7,8,1,49708620131961
22,49,70862,0000000,,4539,1885,11,0,20,9,857,1918,363,1998,,16,,,,,,,1,49708620000000
22,49,70870,6109144,1439,326,80,1,0,1,1,106,160,102,209,,6,10,,1,0,14,6,1,49708706109144
22,49,70870,0106344,0526,143,20,0,0,0,0,40,52,21,68,,12,10,,1,0,14,12,1,49708700106344
22,49,70870,6066344,1440,295,120,2,0,0,0,80,151,62,177,,6,10,,1,0,14,6,1,49708706066344
22,49,70870,6113492,0098,198,54,0,0,0,1,51,85,44,105,,9,10,,1,0,7,8,1,49708706113492
22,49,70870,0000000,,263,92,2,0,0,0,87,141,55,158,,16,,,,,,,1,49708700000000
22,49,70888,0000000,,9,8,0,0,0,0,2,8,0,8,,16,,,,,,,1,49708880000000
22,49,70896,6085229,1258,329,134,2,0,0,2,92,147,57,162,,6,10,,2,0,14,6,1,49708966085229
22,49,70896,6052039,1105,390,182,5,0,0,0,105,191,53,205,,6,10,,2,0,14,6,1,49708966052039
22,49,70896,0102525,0525,385,127,0,0,0,0,87,134,27,142,,6,10,,2,0,14,8,1,49708960102525
22,49,70896,6052070,1257,349,155,3,0,1,1,95,167,44,178,,6,10,,2,0,14,6,1,49708966052070
22,49,70896,6052047,1259,337,154,5,0,0,4,102,162,77,181,,6,10,,2,0,14,6,1,49708966052047
22,49,70896,0000000,,1210,295,3,0,8,3,201,321,133,378,,16,,,,,,,1,49708960000000
22,49,70904,0101923,0558,1364,960,0,0,0,45,467,995,418,1089,,12,10,,1,0,14,12,1,49709040101923
22,49,70904,0000000,,1469,1168,12,0,0,102,656,1245,1030,1368,,16,,,,,,,1,49709040000000
22,49,70912,0128074,1523,924,315,3,0,10,8,321,339,380,563,,6,10,7,2,0,14,8,1,49709120128074
22,49,70912,6116958,0215,95,62,4,0,10,0,39,68,8,68,,6,10,,1,1,14,6,1,49709126116958
22,49,70912,0113530,0845,393,157,1,0,0,0,109,158,14,163,,6,10,7,2,0,14,8,1,49709120113530
22,49,70912,0125831,1397,396,75,0,0,0,1,60,79,44,104,,6,10,7,2,0,14,6,1,49709120125831
22,49,70912,0000000,,3095,1310,12,0,36,69,1220,1395,1342,2022,,16,,,,,,,1,49709120000000
22,49,70920,0102533,0522,128,15,0,0,0,0,11,16,1,17,,9,10,,2,0,5,6,1,49709200102533
22,49,70920,0000000,,10266,3279,54,0,60,95,2710,3471,1302,4203,,16,,,,,,,1,49709200000000
22,49,70938,0120121,1107,88,24,0,0,0,0,26,26,0,26,,6,10,,1,1,14,8,1,49709380120121
22,49,70938,6113039,0078,261,69,1,0,0,0,60,70,1,71,,6,10,,1,1,14,8,1,49709386113039
22,49,70938,0000000,,438,211,5,0,6,0,147,219,58,238,,16,,,,,,,1,49709380000000
22,49,70953,6111678,0009,203,48,0,0,0,5,60,71,37,88,,6,10,,1,1,14,8,1,49709536111678
22,49,70953,0105866,0613,211,62,0,0,0,0,50,79,25,86,,6,10,,1,1,14,8,1,49709530105866
22,49,70953,0000000,,3368,1635,9,0,1,41,1056,1670,960,1966,,16,,,,,,,1,49709530000000
22,49,70961,4930319,0310,222,36,0,0,0,0,34,36,0,36,,12,10,,2,0,14,12,1,49709614930319
22,49,70961,4930350,0481,213,78,0,0,0,0,74,78,0,78,,6,10,,2,0,14,8,1,49709614930350
22,49,70961,6052302,0904,207,46,0,0,0,0,42,46,3,47,,9,10,7,2,0,6,8,1,49709616052302
22,49,70961,0000000,,315,66,0,0,0,0,60,66,20,74,,16,,,,,,,1,49709610000000
22,49,70979,0000000,,134,53,1,0,0,7,32,55,49,63,,16,,,,,,,1,49709790000000
22,49,70995,0000000,,783,118,1,0,3,0,91,119,65,150,,16,,,,,,,1,49709950000000
22,49,71001,0000000,,139,35,0,0,0,2,24,35,13,39,,16,,,,,,,1,49710010000000
22,49,71019,0000000,,217,52,1,0,0,0,40,58,18,61,,16,,,,,,,1,49710190000000
22,49,71035,6052377,1087,409,304,1,0,2,8,170,307,150,327,,6,10,,2,0,14,8,1,49710356052377
22,49,71035,0000000,,867,634,5,0,9,17,323,637,333,694,,16,,,,,,,1,49710350000000
22,49,73882,0123786,1281,403,120,0,0,2,0,56,125,0,125,,7,10,,1,1,9,12,1,49738820123786
22,49,73882,0000000,,5954,896,30,0,16,4,1634,2215,1102,2705,,16,,,,,,,1,49738820000000
22,49,75358,6052369,0162,1152,643,0,0,5,95,274,678,431,734,,6,10,7,2,0,15,8,1,49753586052369
22,49,75358,0114934,0912,92,36,0,0,11,0,21,40,7,43,,6,10,,1,1,14,8,1,49753580114934
22,49,75358,0000000,,3439,1580,8,0,39,91,756,1663,384,1759,,16,,,,,,,1,49753580000000
22,49,75390,0000000,,1274,871,6,0,9,75,391,871,265,887,,16,,,,,,,1,49753900000000
22,50,10504,0117457,0985,826,288,3,0,0,0,268,312,90,341,,6,10,,1,1,14,8,1,50105040117457
22,50,10504,0129023,1607,646,267,1,0,5,0,108,335,128,389,,3,4,,1,0,9,12,1,50105040129023
22,50,10504,5030234,0172,110,10,0,0,1,0,45,50,11,53,,7,10,,1,1,9,12,1,50105045030234
22,50,10504,0000000,,685,332,17,0,15,0,336,471,140,520,,16,,,,,,,1,50105040000000
22,50,71043,0112292,0812,379,245,0,0,0,0,188,248,100,273,,6,10,,1,1,14,5,1,50710430112292
22,50,71043,0107136,0658,112,45,0,0,0,1,39,52,9,53,,7,10,7,2,0,9,12,1,50710430107136
22,50,71043,0107128,0657,419,182,0,0,0,1,120,203,45,217,,6,10,,2,0,14,8,1,50710430107128
22,50,71043,0000000,,13629,10476,40,0,312,674,6965,11251,4387,11746,,16,,,,,,,1,50710430000000
22,50,71050,0000000,,555,390,4,0,42,7,276,393,227,422,,16,,,,,,,1,50710500000000
22,50,71068,5030267,0357,182,95,3,0,10,2,90,104,22,111,,12,10,,2,0,14,12,1,50710685030267
22,50,71068,0132662,1750,546,275,2,0,38,12,204,282,132,316,,6,10,2,2,0,14,5,1,50710680132662
22,50,71068,0000000,,517,272,3,0,20,13,203,281,89,305,,16,,,,,,,1,50710680000000
22,50,71076,0000000,,2876,2144,11,0,17,37,1544,2201,755,2318,,16,,,,,,,1,50710760000000
22,50,71084,0120089,1099,126,23,0,0,0,0,22,25,4,25,,6,10,,2,0,14,8,1,50710840120089
22,50,71084,0000000,,16,5,0,0,0,0,5,5,0,5,,16,,,,,,,1,50710840000000
22,50,71092,6112965,0080,441,87,3,0,0,0,98,101,7,105,,12,10,,2,1,14,12,1,50710926112965
22,50,71092,0000000,,761,355,4,0,6,0,219,358,72,377,,16,,,,,,,1,50710920000000
22,50,71100,0000000,,1056,364,3,0,2,0,249,390,80,412,,16,,,,,,,1,50711000000000
22,50,71134,6113286,0085,335,47,0,0,1,0,100,104,27,110,,12,10,,2,1,14,12,1,50711346113286
22,50,71134,0000000,,721,610,3,0,5,64,435,614,317,656,,16,,,,,,,1,50711340000000
22,50,71142,0000000,,136,0,0,0,0,0,26,26,6,30,,16,,,,,,,1,50711420000000
22,50,71167,0137265,1963,411,271,0,0,1,0,228,277,173,319,,6,10,,1,1,14,5,1,50711670137265
22,50,71167,0138057,1973,628,271,0,0,1,0,198,309,30,316,,12,10,,1,1,14,12,1,50711670138057
22,50,71167,0000000,,13869,11859,33,0,118,200,8136,11897,4929,12168,,16,,,,,,,1,50711670000000
22,50,71175,0120212,1125,602,333,1,0,24,0,272,347,127,379,,12,10,,1,1,6,12,1,50711750120212
22,50,71175,0000000,,15428,10120,70,0,78,132,6615,10153,2318,10524,,16,,,,,,,1,50711750000000
22,50,71209,0112383,0803,109,0,0,0,0,0,45,45,27,56,,6,10,,2,0,14,8,1,50712090112383
22,50,71209,0000000,,83,0,0,0,7,0,24,29,19,38,,16,,,,,,,1,50712090000000
22,50,71217,0000000,,6214,4344,24,0,65,180,2539,4620,2155,4890,,16,,,,,,,1,50712170000000
22,50,71233,0121525,1171,46,8,0,0,0,0,20,25,13,30,,6,10,,2,0,14,8,1,50712330121525
22,50,71233,0000000,,113,20,0,0,0,0,36,48,22,57,,16,,,,,,,1,50712330000000
22,50,71266,0124768,1819,811,223,0,0,2,0,169,245,75,291,,6,10,,1,1,14,8,1,50712660124768
22,50,71266,0120063,1098,30,22,0,0,0,0,16,22,7,25,,6,10,,2,0,14,8,1,50712660120063
22,50,71266,0000000,,2194,1512,8,0,22,42,945,1519,690,1645,,16,,,,,,,1,50712660000000
22,50,71274,0121558,1175,148,109,0,0,0,0,60,109,67,116,,6,10,,2,0,14,8,1,50712740121558
22,50,71274,0000000,,29,18,0,0,0,0,6,20,9,21,,16,,,,,,,1,50712740000000
22,50,71282,0000000,,3390,2476,11,0,250,8,1609,2487,891,2586,,16,,,,,,,1,50712820000000
22,50,71290,0000000,,7741,3787,23,0,41,0,2897,3925,1260,4290,,16,,,,,,,1,50712900000000
22,50,71324,0000000,,157,24,0,0,0,0,39,49,34,65,,16,,,,,,,1,50713240000000
22,50,73601,0000000,,3142,1476,12,0,12,105,1332,2239,979,2389,,16,,,,,,,1,50736010000000
22,50,75549,0000000,,2085,1305,3,0,4,54,733,1370,421,1459,,16,,,,,,,1,50755490000000
22,50,75556,0113852,0856,559,197,0,0,4,11,196,307,253,386,,6,10,7,2,0,14,8,1,50755560113852
22,50,75556,0000000,,2378,931,7,0,41,59,1343,1716,881,1914,,16,,,,,,,1,50755560000000
22,50,75564,5030176,0103,56,3,0,0,1,0,20,20,1,20,,7,10,,2,0,7,12,1,50755645030176
22,50,75564,0000000,,5204,1768,22,0,22,66,1702,1951,593,2144,,16,,,,,,,1,50755640000000
22,50,75572,5030317,0477,980,396,4,0,9,0,318,464,45,473,,12,10,,1,1,14,12,1,50755725030317
22,50,75572,0000000,,1798,1570,2,0,5,157,889,1572,461,1583,,16,,,,,,,1,50755720000000
22,50,75739,0124669,1309,96,22,1,0,1,1,54,63,12,64,,12,10,,1,0,7,12,1,50757390124669
22,50,75739,0131185,1695,110,76,5,0,9,0,64,78,25,86,,7,10,,1,1,7,12,1,50757390131185
22,50,75739,0000000,,13567,4741,70,0,32,146,5895,7968,3389,8826,,16,,,,,,,1,50757390000000
22,51,10512,0138040,2000,152,5,2,0,1,0,70,71,10,76,,12,10,,1,1,6,12,1,51105120138040
22,51,10512,0140152,2089,8,6,0,0,0,0,6,6,0,6,,3,4,,2,0,14,12,1,51105120140152
22,51,10512,0000000,,327,257,3,0,3,0,150,259,67,267,,16,,,,,,,1,51105120000000
22,51,71357,0000000,,446,170,2,0,0,0,155,174,20,178,,16,,,,,,,1,51713570000000
22,51,71365,0000000,,122,69,0,0,0,0,28,69,14,69,,16,,,,,,,1,51713650000000
22,51,71373,0000000,,305,88,2,0,0,0,67,93,8,93,,16,,,,,,,1,51713730000000
22,51,71381,0000000,,476,114,1,0,0,10,89,125,37,131,,16,,,,,,,1,51713810000000
22,51,71399,0000000,,1927,1308,21,0,4,60,1036,1325,319,1395,,16,,,,,,,1,51713990000000
22,51,71407,0109793,0724,2486,667,1,0,40,0,698,933,141,968,,12,10,,1,1,14,12,1,51714070109793
22,51,71407,0000000,,184,72,3,0,0,0,46,74,24,81,,16,,,,,,,1,51714070000000
22,51,71415,0129007,1606,1557,990,3,0,21,0,744,1021,64,1035,,12,10,,1,1,14,12,1,51714150129007
22,51,71415,0000000,,71,40,0,0,0,0,37,41,10,43,,16,,,,,,,1,51714150000000
22,51,71423,0132977,1764,538,181,13,0,4,0,127,194,15,201,,12,10,,1,1,14,12,1,51714230132977
22,51,71423,0000000,,185,62,4,0,2,0,49,78,11,80,,16,,,,,,,1,51714230000000
22,51,71431,0000000,,167,14,0,0,3,0,38,49,7,50,,16,,,,,,,1,51714310000000
22,51,71449,0000000,,803,157,0,0,19,0,156,172,26,186,,16,,,,,,,1,51714490000000
22,51,71456,0133934,1801,1798,539,0,0,23,0,427,690,122,723,,12,10,,1,1,14,12,1,51714560133934
22,51,71456,6053334,1826,246,78,0,0,4,0,78,102,27,111,,6,10,,1,1,14,8,1,51714566053334
22,51,71456,0000000,,113,80,0,0,0,2,31,83,41,89,,16,,,,,,,1,51714560000000
22,51,71464,0107318,0639,464,202,0,0,2,0,74,203,35,209,,6,10,,1,1,14,8,1,51714640107318
22,51,71464,5130125,0289,261,207,0,0,22,14,146,209,65,213,,12,10,2,1,1,14,12,1,51714645130125
22,51,71464,0000000,,11801,9186,64,0,116,451,6024,9358,2762,9534,,16,,,,,,,1,51714640000000
22,52,10520,6119606,1667,91,61,0,0,3,0,55,63,3,65,,6,10,,2,1,14,8,1,52105206119606
22,52,10520,6119671,0430,105,81,2,0,13,0,65,82,2,82,,7,10,,1,1,7,12,1,52105206119671
22,52,10520,0000000,,69,28,5,0,0,0,26,36,7,46,,16,,,,,,,1,52105200000000
22,52,71472,0134403,1813,99,71,1,0,0,0,58,75,0,75,,9,10,,2,0,5,8,1,52714720134403
22,52,71472,0000000,,758,469,10,0,13,0,318,495,46,503,,16,,,,,,,1,52714720000000
22,52,71498,0000000,,2013,1375,14,0,81,16,1170,1431,849,1632,,16,,,,,,,1,52714980000000
22,52,71506,0000000,,1098,754,7,0,28,21,472,778,272,845,,16,,,,,,,1,52715060000000
22,52,71522,0132597,1754,128,64,0,0,1,0,56,67,0,67,,12,10,,2,0,14,12,1,52715220132597
22,52,71522,0000000,,1022,540,22,0,97,0,361,576,47,583,,16,,,,,,,1,52715220000000
22,52,71530,0000000,,47,30,0,0,3,0,21,32,3,32,,16,,,,,,,1,52715300000000
22,52,71548,0000000,,408,324,0,0,12,0,240,360,174,377,,16,,,,,,,1,52715480000000
22,52,71555,0000000,,99,47,0,0,7,0,39,47,10,49,,16,,,,,,,1,52715550000000
22,52,71563,0000000,,357,122,3,0,0,0,115,132,13,136,,16,,,,,,,1,52715630000000
22,52,71571,0000000,,553,411,3,0,11,3,292,411,116,422,,16,,,,,,,1,52715710000000
22,52,71621,0000000,,1870,1284,22,1,101,9,1088,1363,262,1434,,16,,,,,,,1,52716210000000
22,52,71639,0000000,,1774,1148,24,1,77,3,770,1148,100,1172,,16,,,,,,,1,52716390000000
22,52,71647,0000000,,168,84,5,0,0,0,55,84,1,84,,16,,,,,,,1,52716470000000
22,52,71654,0000000,,222,115,3,0,1,0,77,116,53,136,,16,,,,,,,1,52716540000000
22,53,10538,0125633,1809,79,65,19,0,9,0,29,65,2,65,,3,4,,1,0,9,12,1,53105380125633
22,53,10538,0000000,,10,10,0,0,1,0,5,10,0,10,,16,,,,,,,1,53105380000000
22,53,71662,0000000,,62,40,0,0,0,0,21,43,0,43,,16,,,,,,,1,53716620000000
22,53,71670,0000000,,11,7,0,0,0,0,2,7,0,7,,16,,,,,,,1,53716700000000
22,53,71696,0000000,,162,84,0,0,4,0,63,84,8,84,,16,,,,,,,1,53716960000000
22,53,71738,0000000,,70,47,2,0,4,0,22,47,0,47,,16,,,,,,,1,53717380000000
22,53,71746,0000000,,66,43,0,0,0,0,23,45,0,45,,16,,,,,,,1,53717460000000
22,53,71761,0000000,,9,6,0,0,2,0,3,6,0,6,,16,,,,,,,1,53717610000000
22,53,73833,0000000,,89,54,0,0,10,0,39,55,0,55,,16,,,,,,,1,53738330000000
22,53,75028,0000000,,304,236,0,0,62,0,158,253,40,254,,16,,,,,,,1,53750280000000
22,53,76513,0000000,,656,390,11,0,29,0,240,394,10,399,,16,,,,,,,1,53765130000000
22,54,10546,0135459,1860,306,97,0,0,4,0,88,131,37,152,,6,10,,1,1,14,5,1,54105460135459
22,54,10546,6119291,0395,396,170,1,0,0,0,104,176,4,178,,12,10,,1,1,14,12,1,54105466119291
22,54,10546,5430327,0341,223,155,4,0,3,8,112,185,56,187,,7,10,2,2,0,7,12,1,54105465430327
22,54,10546,0125542,1382,382,97,4,0,0,0,86,117,22,129,,6,10,,1,1,14,8,1,54105460125542
22,54,10546,0119602,1076,263,21,0,0,0,4,49,60,10,64,,7,10,,2,0,9,12,1,54105460119602
22,54,10546,0124057,1293,651,156,2,0,3,0,161,172,9,178,,12,10,,1,1,14,12,1,54105460124057
22,54,10546,0000000,,1091,704,23,0,8,6,373,715,95,756,,16,,,,,,,1,54105460000000
22,54,71795,0000000,,78,73,0,0,0,3,50,74,45,75,,16,,,,,,,1,54717950000000
22,54,71803,0112458,0804,665,387,2,0,10,0,337,389,31,397,,12,10,,1,1,14,12,1,54718030112458
22,54,71803,0000000,,353,297,4,0,0,25,228,297,177,322,,16,,,,,,,1,54718030000000
22,54,71811,0139477,2057,1108,381,0,0,5,0,302,463,5,466,,12,10,,1,1,14,12,1,54718110139477
22,54,71811,0000000,,502,416,4,0,0,61,347,426,281,475,,16,,,,,,,1,54718110000000
22,54,71829,0000000,,191,118,0,0,0,1,93,120,36,126,,16,,,,,,,1,54718290000000
22,54,71837,0109009,0690,2273,1259,3,0,15,55,895,1386,332,1544,,12,10,,2,0,14,12,1,54718370109009
22,54,71837,0000000,,2477,1791,11,0,94,63,1367,2044,466,2137,,16,,,,,,,1,54718370000000
22,54,71852,0000000,,181,42,0,0,0,12,61,103,13,106,,16,,,,,,,1,54718520000000
22,54,71860,0000000,,3881,3176,16,0,109,84,2308,3547,1506,3629,,16,,,,,,,1,54718600000000
22,54,71894,0000000,,124,0,0,0,0,9,60,65,80,99,,16,,,,,,,1,54718940000000
22,54,71902,0000000,,1443,1327,11,0,15,61,780,1355,794,1400,,16,,,,,,,1,54719020000000
22,54,71944,0000000,,232,164,0,0,0,7,119,167,50,176,,16,,,,,,,1,54719440000000
22,54,71951,0000000,,8,8,0,0,0,0,6,8,0,8,,16,,,,,,,1,54719510000000
22,54,71969,0000000,,374,333,3,0,15,15,221,340,207,349,,16,,,,,,,1,54719690000000
22,54,71985,0000000,,749,217,0,0,1,5,209,390,56,404,,16,,,,,,,1,54719850000000
22,54,71993,0124776,1329,33,24,0,0,3,3,19,27,10,29,,12,10,,2,0,14,12,1,54719930124776
22,54,71993,0000000,,3967,3246,19,0,391,717,2451,3516,1477,3617,,16,,,,,,,1,54719930000000
22,54,72009,0000000,,441,359,0,0,2,26,265,371,163,383,,16,,,,,,,1,54720090000000
22,54,72017,0000000,,560,426,4,0,14,18,235,426,142,437,,16,,,,,,,1,54720170000000
22,54,72025,0000000,,126,109,5,0,0,0,58,109,41,109,,16,,,,,,,1,54720250000000
22,54,72033,0000000,,485,361,0,0,14,22,256,376,226,424,,16,,,,,,,1,54720330000000
22,54,72041,0000000,,889,862,11,0,154,81,529,862,411,866,,16,,,,,,,1,54720410000000
22,54,72058,0000000,,426,382,1,0,5,17,264,386,263,403,,16,,,,,,,1,54720580000000
22,54,72082,0000000,,530,473,1,0,1,27,380,475,331,505,,16,,,,,,,1,54720820000000
22,54,72090,0000000,,319,319,0,0,2,6,134,319,42,319,,16,,,,,,,1,54720900000000
22,54,72108,0000000,,76,67,0,0,0,0,39,67,24,69,,16,,,,,,,1,54721080000000
22,54,72116,6054340,1829,346,129,0,0,1,2,107,133,31,141,,6,10,,2,0,14,7,1,54721166054340
22,54,72116,0000000,,38,19,1,0,0,0,15,19,4,19,,16,,,,,,,1,54721160000000
22,54,72132,0000000,,309,159,5,0,0,0,120,162,10,163,,16,,,,,,,1,54721320000000
22,54,72140,0136507,1894,549,416,13,0,12,2,344,482,65,484,,12,10,,1,1,14,12,1,54721400136507
22,54,72140,0000000,,128,126,2,0,0,7,71,127,89,128,,16,,,,,,,1,54721400000000
22,54,72157,0000000,,697,622,1,0,0,77,435,656,353,664,,16,,,,,,,1,54721570000000
22,54,72173,0000000,,793,319,1,0,28,8,219,366,84,376,,16,,,,,,,1,54721730000000
22,54,72181,0000000,,343,98,0,0,15,33,224,266,134,295,,16,,,,,,,1,54721810000000
22,54,72199,0000000,,782,737,1,0,0,50,477,741,586,757,,16,,,,,,,1,54721990000000
22,54,72207,0000000,,101,36,1,0,0,0,30,39,2,41,,16,,,,,,,1,54722070000000
22,54,72215,0000000,,536,456,5,0,10,21,322,466,339,501,,16,,,,,,,1,54722150000000
22,54,72223,0000000,,217,174,0,0,0,15,129,193,124,207,,16,,,,,,,1,54722230000000
22,54,72231,0000000,,9207,7071,90,0,119,155,5144,7110,2328,7320,,16,,,,,,,1,54722310000000
22,54,72249,0133793,1781,173,155,5,0,0,3,105,155,28,155,,7,10,2,2,0,9,12,1,54722490133793
22,54,72249,0130708,1664,225,188,2,0,1,2,131,189,35,193,,7,10,2,2,0,9,12,1,54722490130708
22,54,72249,0000000,,5366,4088,25,0,80,103,2526,4111,694,4178,,16,,,,,,,1,54722490000000
22,54,72256,6116909,0250,140,108,0,0,0,0,81,108,9,108,,6,10,2,2,0,14,8,1,54722566116909
22,54,72256,0135863,1870,402,314,2,0,8,3,233,314,119,330,,6,10,2,2,0,14,7,1,54722560135863
22,54,72256,0109751,0720,602,406,4,0,11,1,309,412,49,422,,7,10,2,2,0,7,12,1,54722560109751
22,54,72256,0120659,1128,229,124,5,0,1,0,86,127,21,132,,7,10,,2,0,9,12,1,54722560120659
22,54,72256,0000000,,27635,18223,195,0,456,158,12790,18335,4406,18904,,16,,,,,,,1,54722560000000
22,54,72264,0000000,,211,135,3,0,3,7,109,162,105,172,,16,,,,,,,1,54722640000000
22,54,72298,0000000,,397,178,3,0,0,38,239,341,253,387,,16,,,,,,,1,54722980000000
22,54,75325,0000000,,2463,2161,10,0,25,121,1490,2202,983,2310,,16,,,,,,,1,54753250000000
22,54,75523,0114348,0867,284,219,6,0,1,17,174,241,51,245,,12,10,2,2,0,14,12,1,54755230114348
22,54,75523,0116590,0970,511,300,2,0,0,22,206,338,42,343,,7,10,2,2,0,9,12,1,54755230116590
22,54,75523,0137968,1956,250,197,4,0,0,16,140,208,33,208,,12,10,2,2,0,6,12,1,54755230137968
22,54,75523,0000000,,13321,9882,77,0,106,1132,7696,11250,3788,11611,,16,,,,,,,1,54755230000000
