year,county_code,district_code,school_code,charter_num,total_enrollment,frpm,foster,tribal_foster_youth,homeless,migrant_program,direct_certification,unduplicated_frpm_eligible_count,english_learner,calpads_upc_count,charter_dummy,school_type_num,ed_option_type_num,nslp_status_num,charter_funding_num,irc_num,low_grade_num,high_grade_num,calpads_fall1_cert_num,cds
23,19,64733,0136994,1927,180,171,0,0,0,0,106,171,79,175,1,6,10,2,1,1,14,5,1,19647330136994
23,19,64733,0133868,1786,473,434,0,0,0,0,283,437,58,438,1,7,10,2,1,1,9,12,1,19647330133868
23,19,64733,0124222,1315,339,313,3,0,8,0,200,316,82,321,1,9,10,2,1,1,6,8,1,19647330124222
23,19,64733,6018923,1362,379,141,3,0,2,0,106,141,46,158,1,6,10,,2,0,14,5,1,19647336018923
23,19,64733,6019079,0446,762,732,9,0,4,0,474,734,443,744,1,6,10,5,1,1,14,6,1,19647336019079
23,19,64733,0139097,2042,405,363,7,0,35,0,175,366,55,368,1,6,10,2,1,1,14,8,1,19647330139097
23,19,64733,6019111,1484,549,249,2,0,9,0,166,249,49,268,1,6,10,,2,0,14,5,1,19647336019111
23,19,64733,6019186,1348,495,178,1,0,0,0,149,178,35,184,1,6,10,,2,0,14,5,1,19647336019186
23,19,64733,0137604,1866,247,228,0,0,9,0,148,231,96,231,1,6,10,2,1,1,14,4,1,19647330137604
23,19,64733,0112508,0826,521,485,4,0,3,0,293,491,112,494,1,7,10,2,1,1,9,12,1,19647330112508
23,19,64733,0100669,0535,479,458,3,0,15,0,295,460,126,461,1,9,10,2,1,1,5,8,1,19647330100669
23,19,64733,0136986,1925,325,261,3,0,1,0,205,268,73,280,1,6,10,2,1,1,14,5,1,19647330136986
23,19,64733,6019392,1476,439,250,1,0,3,0,159,250,58,259,1,6,10,,2,0,14,5,1,19647336019392
23,19,64733,1938554,1834,1506,1360,7,0,31,2,684,1361,165,1369,1,7,10,2,2,0,9,12,1,19647331938554
23,19,64733,0106427,0636,305,291,2,0,1,0,195,293,111,296,1,6,10,2,1,1,14,5,1,19647330106427
23,19,64733,0117895,1014,447,441,0,0,9,0,276,445,106,445,1,9,10,2,1,1,6,8,1,19647330117895
23,19,64733,0124560,1299,543,535,0,0,13,0,340,536,72,536,1,7,10,2,1,1,9,12,1,19647330124560
23,19,64733,1938612,1580,2147,1134,5,0,11,0,677,1134,78,1151,1,7,10,,2,0,9,12,1,19647331938612
23,19,64733,0122242,1206,403,379,14,0,0,0,240,395,118,396,1,9,10,2,1,1,5,8,1,19647330122242
23,19,64733,0138305,2004,248,230,5,0,0,0,156,241,86,242,1,6,10,2,1,1,14,5,1,19647330138305
23,19,64733,0129627,1658,410,382,8,0,0,0,260,399,106,401,1,7,10,2,1,1,9,12,1,19647330129627
23,19,64733,0134148,1710,150,73,0,0,0,0,80,87,15,92,1,9,10,2,1,1,6,8,1,19647330134148
23,19,64733,6019525,0230,223,33,0,0,0,0,31,33,12,42,1,6,10,,2,0,14,5,1,19647336019525
23,19,64733,6019533,1475,539,177,2,0,0,0,128,177,46,195,1,6,10,,2,0,14,5,1,19647336019533
23,19,64733,1938885,2006,1338,960,3,0,17,0,506,960,81,974,1,7,10,2,2,0,9,12,1,19647331938885
23,19,64733,0132027,1723,485,143,1,0,26,0,290,351,76,377,1,7,10,2,1,1,9,12,1,19647330132027
23,19,64733,0122754,1237,285,36,2,0,0,0,88,115,30,123,1,6,10,,1,1,14,5,1,19647330122754
23,19,64733,0122838,1238,228,142,1,0,0,0,118,156,43,168,1,9,10,2,1,1,6,8,1,19647330122838
23,19,64733,0137612,1926,275,6,0,0,1,0,68,74,9,76,1,7,10,,1,1,9,12,1,19647330137612
23,19,64733,0133694,1787,371,330,3,0,8,0,221,330,175,342,1,6,10,2,1,1,14,4,1,19647330133694
23,19,64733,0127894,1539,498,471,3,0,7,0,266,471,72,471,1,7,10,2,1,1,9,12,1,19647330127894
23,19,64733,0120022,1095,510,484,1,0,9,0,299,487,155,492,1,9,10,2,1,1,5,8,1,19647330120022
23,19,64733,6019673,1479,413,193,2,0,1,0,102,193,33,204,1,6,10,,2,0,14,5,1,19647336019673
23,19,64733,6019715,0016,2877,2804,10,0,295,0,1496,2811,737,2813,1,12,10,2,1,1,14,12,1,19647336019715
23,19,64733,0129866,1639,294,218,5,0,0,0,171,230,112,248,1,6,10,2,1,1,14,5,1,19647330129866
23,19,64733,0122739,1234,354,110,0,0,0,0,229,330,96,337,1,9,10,2,1,1,6,8,1,19647330122739
23,19,64733,0139089,2043,119,33,4,0,3,0,66,97,51,106,1,6,10,5,1,1,14,5,1,19647330139089
23,19,64733,0137521,1917,182,175,4,0,0,0,123,175,49,176,1,12,10,2,1,1,6,10,1,19647330137521
23,19,64733,0100750,0538,464,448,2,0,0,0,282,450,104,451,1,7,10,,1,1,9,12,1,19647330100750
23,19,64733,6114912,0131,350,341,6,0,2,0,234,344,102,344,1,6,10,5,1,1,14,5,1,19647336114912
23,19,64733,0120527,1141,399,361,3,0,1,0,270,392,85,395,1,9,10,5,1,1,6,8,1,19647330120527
23,19,64733,6019855,1349,750,132,0,0,0,0,93,132,20,143,1,6,10,,2,0,14,5,1,19647336019855
23,19,64733,6019939,0031,638,81,0,0,0,0,73,81,29,101,1,6,10,,2,0,14,5,1,19647336019939
23,19,64733,6019954,1482,535,161,2,0,1,0,127,161,68,192,1,6,10,,2,0,14,5,1,19647336019954
23,19,64733,0135632,1863,276,95,0,0,0,0,69,95,6,99,1,7,10,,1,1,9,12,1,19647330135632
23,19,64733,0135921,1627,850,179,2,0,0,0,109,179,23,189,1,6,10,,1,1,14,8,1,19647330135921
23,19,64733,6020036,1483,592,182,1,0,2,0,137,182,55,213,1,6,10,,2,0,14,5,1,19647336020036
23,19,64733,6020044,1485,679,165,2,0,2,0,142,165,71,205,1,6,10,,2,0,14,5,1,19647336020044
23,19,64733,0000000,,384822,327460,3014,4,6574,561,200318,328038,86397,332121,,,,,,,,,1,19647330000000
23,19,64758,0000000,,1241,914,9,0,229,0,662,965,334,1026,,,,,,,,,1,19647580000000
23,19,64774,0000000,,11817,10195,117,0,356,83,6746,10967,3249,11172,,,,,,,,,1,19647740000000
23,19,64790,0000000,,5039,2634,28,0,107,0,1749,2731,542,2861,,,,,,,,,1,19647900000000
23,19,64808,0000000,,20418,14593,140,0,1057,0,11141,14945,6585,16450,,,,,,,,,1,19648080000000
23,19,64816,0000000,,4929,4280,34,0,555,15,3228,4382,2449,4634,,,,,,,,,1,19648160000000
23,19,64832,0000000,,5927,2163,23,0,95,0,1511,2673,1206,2955,,,,,,,,,1,19648320000000
23,19,64840,0000000,,15319,9473,132,0,4883,254,6252,9831,2405,10374,,,,,,,,,1,19648400000000
23,19,64857,0112714,0841,1013,740,20,0,20,2,601,850,134,860,1,12,10,,1,1,14,12,1,19648570112714
23,19,64857,0140889,2119,535,430,5,0,20,3,256,447,73,456,1,12,10,2,2,0,14,12,1,19648570140889
23,19,64857,0125377,1367,2278,335,6,0,6,18,1082,1245,359,1380,1,12,10,2,1,1,14,12,1,19648570125377
23,19,64857,0000000,,17253,14989,449,0,172,123,9733,15239,3730,15528,,,,,,,,,1,19648570000000
23,19,64865,0000000,,10457,823,9,0,17,0,752,877,603,1370,,,,,,,,,1,19648650000000
23,19,64873,0000000,,12729,11683,91,0,204,0,6953,11943,3255,12057,,,,,,,,,1,19648730000000
23,19,64881,0113464,0847,222,58,1,0,3,0,50,62,12,65,1,12,10,,1,1,6,12,1,19648810113464
23,19,64881,0113472,0848,346,71,0,0,3,0,55,72,7,76,1,6,10,,1,1,14,5,1,19648810113472
23,19,64881,0118075,1031,195,147,25,0,10,0,111,175,28,178,1,7,10,,1,1,7,12,1,19648810118075
23,19,64881,0136945,1921,341,103,1,0,0,0,85,105,19,107,1,6,10,,1,1,14,8,1,19648810136945
23,19,64881,0113894,0857,152,96,0,0,1,0,84,99,10,103,1,6,10,,1,1,14,8,1,19648810113894
23,19,64881,0000000,,14141,9862,167,0,234,0,5743,9952,2013,10207,,,,,,,,,1,19648810000000
23,19,64907,6021984,1578,343,286,5,0,35,0,186,304,67,309,1,6,10,2,2,0,15,6,1,19649076021984
23,19,64907,1996693,0505,667,466,6,0,3,0,321,505,61,521,1,12,10,2,1,1,6,12,1,19649071996693
23,19,64907,0115170,0914,969,668,9,0,111,0,381,714,74,720,1,12,10,2,2,0,14,12,1,19649070115170
23,19,64907,0000000,,20075,17566,186,0,3114,0,9661,18186,5588,18396,,,,,,,,,1,19649070000000
23,19,64931,0000000,,2334,1636,7,0,21,18,1030,1674,876,1834,,,,,,,,,1,19649310000000
23,19,64964,0000000,,2751,259,3,0,0,0,237,265,254,470,,,,,,,,,1,19649640000000
23,19,64980,0000000,,8820,2259,11,0,28,0,1716,2309,682,2617,,,,,,,,,1,19649800000000
23,19,64998,0000000,,9097,2427,36,0,119,0,1334,2625,803,3034,,,,,,,,,1,19649980000000
23,19,65029,0000000,,4651,686,7,0,14,0,613,742,229,895,,,,,,,,,1,19650290000000
23,19,65037,0000000,,2302,2095,30,0,221,0,1184,2095,747,2134,,,,,,,,,1,19650370000000
23,19,65045,0000000,,5210,2682,27,0,41,0,1644,3041,906,3198,,,,,,,,,1,19650450000000
23,19,65052,0000000,,5227,2089,14,0,30,0,1597,2096,1083,2545,,,,,,,,,1,19650520000000
23,19,65060,0000000,,21776,6697,74,1,127,0,4439,6759,2888,8320,,,,,,,,,1,19650600000000
23,19,65078,0000000,,871,668,15,0,13,0,447,668,137,694,,,,,,,,,1,19650780000000
23,19,65094,0112706,0838,5407,2778,12,0,152,0,2921,3987,362,4053,1,12,10,,1,1,14,12,1,19650940112706
23,19,65094,6023527,0142,1258,421,0,0,23,0,323,626,113,664,1,6,10,,1,1,14,8,1,19650946023527
23,19,65094,0000000,,7923,5668,70,0,760,0,3098,5700,787,5834,,,,,,,,,1,19650940000000
23,19,65102,0000000,,8911,4381,145,0,624,9,2940,5096,681,5228,,,,,,,,,1,19651020000000
23,19,65110,0000000,,5475,3687,53,0,187,0,2335,3740,759,3894,,,,,,,,,1,19651100000000
23,19,65128,0000000,,10614,8318,73,0,587,0,3766,8328,1085,8411,,,,,,,,,1,19651280000000
23,19,65136,0114439,0888,238,126,7,0,11,0,109,164,27,168,1,12,10,,1,1,14,12,1,19651360114439
23,19,65136,1996263,0214,454,252,4,0,20,0,179,289,19,290,1,7,10,2,1,1,7,12,1,19651361996263
23,19,65136,0117234,0981,766,111,4,0,0,0,203,247,36,268,1,12,10,2,1,1,14,12,1,19651360117234
23,19,65136,0000000,,21011,1862,59,0,921,0,4484,5521,1305,6053,,,,,,,,,1,19651360000000
23,19,65151,0000000,,1230,1134,22,0,120,4,807,1175,420,1191,,,,,,,,,1,19651510000000
23,19,73437,0137984,1990,319,290,9,0,29,0,201,293,56,296,1,12,10,5,1,1,6,12,1,19734370137984
23,19,73437,0118760,1062,411,177,10,0,9,0,313,367,74,376,1,6,10,,1,1,15,5,1,19734370118760
23,19,73437,0137240,1952,156,83,1,0,3,0,114,122,13,124,1,9,10,2,1,1,6,8,1,19734370137240
23,19,73437,0134338,1827,429,412,1,0,6,0,264,412,124,416,1,6,10,2,1,1,14,8,1,19734370134338
23,19,73437,0137893,1996,551,467,8,0,9,0,338,474,43,478,1,6,10,2,1,1,14,8,1,19734370137893
23,19,73437,0115725,0963,704,633,6,0,1,0,434,648,145,655,1,12,10,,1,1,15,12,1,19734370115725
23,19,73437,0132845,1772,444,427,4,0,27,0,301,431,51,432,1,6,10,2,1,1,14,8,1,19734370132845
23,19,73437,0000000,,17437,14945,279,0,193,0,10448,16308,4595,16521,,,,,,,,,1,19734370000000
23,19,73445,0000000,,16206,11874,106,0,543,2,7091,12048,3300,12661,,,,,,,,,1,19734450000000
23,19,73452,0120600,1135,1289,649,11,0,43,0,698,961,84,974,1,12,10,,1,1,14,12,1,19734520120600
23,19,73452,0000000,,11844,9007,59,0,1267,10,5695,9217,3000,9585,,,,,,,,,1,19734520000000
23,19,73460,0000000,,13476,3313,37,0,37,0,2942,3524,1801,4595,,,,,,,,,1,19734600000000
23,19,75291,1996016,0117,341,244,3,0,14,0,163,258,24,260,1,7,10,,1,1,7,12,1,19752911996016
23,19,75291,0000000,,4529,3057,17,0,51,0,1687,3063,990,3196,,,,,,,,,1,19752910000000
23,19,75309,0127100,1458,2915,2157,64,0,137,0,1761,2558,448,2588,1,12,10,,1,1,8,12,1,19753090127100
23,19,75309,0132654,1751,351,198,0,0,10,0,158,233,13,233,1,12,10,,1,1,14,12,1,19753090132654
23,19,75309,0135145,1651,888,292,3,0,79,0,360,483,35,488,1,12,10,,1,1,14,12,1,19753090135145
23,19,75309,0134619,1836,81,50,4,0,0,0,42,62,5,63,1,7,10,,1,1,9,12,1,19753090134619
23,19,75309,0138297,2003,323,83,3,0,2,0,101,135,16,135,1,12,10,2,1,1,14,12,1,19753090138297
23,19,75309,0131987,1699,3575,1114,7,0,45,1,1121,1617,94,1647,1,12,10,,1,1,14,12,1,19753090131987
23,19,75309,0136531,1902,266,92,1,0,5,0,106,143,2,143,1,12,10,,1,1,14,12,1,19753090136531
23,19,75309,0137703,1697,194,82,0,0,0,0,79,111,8,111,1,12,10,,1,1,14,12,1,19753090137703
23,19,75309,0137786,1972,384,241,11,0,15,0,231,309,44,311,1,12,10,,1,1,6,12,1,19753090137786
23,19,75309,0136648,1911,1770,1326,19,0,65,0,935,1449,188,1462,1,7,10,2,1,1,7,12,1,19753090136648
23,19,75309,0131383,1700,148,113,0,0,0,0,57,113,23,116,1,7,10,,1,1,10,12,1,19753090131383
23,19,75309,0000000,,1002,609,21,0,11,0,328,617,121,631,,,,,,,,,1,19753090000000
23,19,75333,0000000,,5895,271,7,0,11,0,247,271,96,337,,,,,,,,,1,19753330000000
23,19,75341,0000000,,9541,1509,10,0,23,0,1084,1511,409,1795,,,,,,,,,1,19753410000000
23,19,75663,6120158,0431,997,48,0,0,0,0,139,161,27,176,1,12,10,,1,0,6,12,1,19756636120158
23,19,75713,0000000,,14922,7886,33,0,187,0,5907,8020,3892,9330,,,,,,,,,1,19757130000000
23,19,76869,0131128,1689,538,268,4,0,3,0,157,271,21,276,1,7,10,,1,1,9,12,1,19768690131128
23,19,76869,0128728,1597,814,316,3,0,6,0,201,339,31,354,1,12,10,,1,1,14,12,1,19768690128728
23,19,76869,0119636,1081,538,287,2,0,2,0,146,288,23,291,1,7,10,,1,1,9,12,1,19768690119636
23,19,76869,0119016,1060,560,202,0,0,0,0,103,202,7,205,1,7,10,,1,1,9,12,1,19768690119016
23,19,76869,0000000,,2491,851,6,0,12,0,502,854,208,934,,,,,,,,,1,19768690000000
23,19,76968,0109926,0738,256,185,4,0,10,0,151,195,58,212,1,12,10,5,1,0,6,12,1,19769680109926
23,19,77289,0109942,0741,41,32,0,0,0,0,18,34,8,34,1,8,10,2,1,0,9,12,1,19772890109942
23,20,10207,0117184,1001,48,38,0,0,2,0,34,39,7,41,1,3,4,,2,0,14,12,1,20102070117184
23,20,10207,2030229,0460,243,190,3,0,6,0,188,220,70,226,1,3,4,2,2,0,15,12,1,20102072030229
23,20,10207,0000000,,380,255,4,0,0,0,175,294,142,314,,,,,,,,,1,20102070000000
23,20,65177,0000000,,397,293,0,0,0,1,210,295,147,307,,,,,,,,,1,20651770000000
23,20,65185,0129015,1610,13,4,0,0,0,0,3,7,0,7,1,6,10,,1,1,14,6,1,20651850129015
23,20,65185,0000000,,846,152,2,0,22,0,428,514,79,543,,,,,,,,,1,20651850000000
23,20,65193,0000000,,2155,1732,5,0,23,52,1407,1902,621,1931,,,,,,,,,1,20651930000000
23,20,65201,0000000,,1145,960,3,0,13,34,633,965,224,969,,,,,,,,,1,20652010000000
23,20,65243,0107938,0676,650,581,12,0,17,0,461,599,302,610,1,6,10,5,1,1,14,8,1,20652430107938
23,20,65243,0100016,0507,219,121,1,0,0,0,100,123,18,126,1,6,10,,1,1,14,8,1,20652430100016
23,20,65243,0118950,1058,84,10,0,0,0,0,36,45,6,48,1,7,10,,1,1,9,12,1,20652430118950
23,20,65243,0134510,1780,75,28,0,0,0,0,16,28,1,28,1,9,10,,1,1,6,8,1,20652430134510
23,20,65243,0000000,,20151,18266,105,0,543,728,12560,18295,5990,18430,,,,,,,,,1,20652430000000
23,20,65276,0000000,,79,40,2,0,4,0,36,46,1,46,,,,,,,,,1,20652760000000
23,20,75580,0000000,,2565,1027,28,0,11,0,714,1047,217,1111,,,,,,,,,1,20755800000000
23,20,75606,0132936,1763,206,109,0,0,4,0,72,109,7,111,1,12,10,2,2,0,14,12,1,20756060132936
23,20,75606,0125021,1341,214,88,0,0,3,0,71,88,5,92,1,7,10,2,2,0,9,12,1,20756060125021
23,20,75606,0000000,,1013,508,10,0,26,0,314,509,9,511,,,,,,,,,1,20756060000000
23,20,76414,2030237,0479,86,1,0,0,0,0,30,31,0,31,1,7,10,,1,1,9,12,1,20764142030237
23,20,76414,6110076,0063,206,8,0,0,1,0,77,81,0,81,1,6,10,,1,1,14,8,1,20764146110076
23,20,76414,0000000,,1385,701,17,2,35,0,572,796,55,807,,,,,,,,,1,20764140000000
23,21,10215,2130102,0087,28,5,0,0,0,0,16,18,10,21,1,3,4,,2,0,7,12,1,21102152130102
23,21,10215,0135350,1790,209,24,0,0,1,0,34,53,22,58,1,6,10,,1,1,15,5,1,21102150135350
23,21,10215,0000000,,260,17,7,0,1,0,85,99,56,124,,,,,,,,,1,21102150000000
23,21,65300,0000000,,99,44,0,0,0,0,27,44,13,47,,,,,,,,,1,21653000000000
23,21,65318,0000000,,1825,269,3,0,24,0,274,291,248,411,,,,,,,,,1,21653180000000
23,21,65334,0000000,,1056,135,0,0,20,0,119,138,86,168,,,,,,,,,1,21653340000000
23,21,65342,0000000,,16,4,0,0,0,0,3,7,8,9,,,,,,,,,1,21653420000000
23,21,65359,0000000,,160,17,0,0,1,0,24,24,6,25,,,,,,,,,1,21653590000000
23,21,65367,0000000,,1262,0,1,0,0,0,78,79,63,122,,,,,,,,,1,21653670000000
23,21,65391,0000000,,2369,142,0,0,2,0,128,147,87,216,,,,,,,,,1,21653910000000
23,21,65409,0000000,,34,18,0,0,0,0,12,20,11,20,,,,,,,,,1,21654090000000
23,21,65417,6113229,0089,266,12,0,0,0,0,25,31,8,36,1,6,10,,1,1,14,8,1,21654176113229
23,21,65417,0000000,,7202,2272,15,0,79,0,1992,2352,1261,2721,,,,,,,,,1,21654170000000
23,21,65425,0000000,,1011,23,1,0,0,0,38,44,31,71,,,,,,,,,1,21654250000000
23,21,65433,0000000,,358,0,0,0,0,0,3,3,1,3,,,,,,,,,1,21654330000000
23,21,65458,0000000,,4289,3110,2,0,509,0,1777,3133,2359,3213,,,,,,,,,1,21654580000000
23,21,65466,0000000,,2668,1570,7,0,214,0,1034,1620,709,1683,,,,,,,,,1,21654660000000
23,21,65474,0000000,,318,0,6,0,1,0,144,148,58,173,,,,,,,,,1,21654740000000
23,21,65482,0000000,,4837,469,4,0,6,0,464,479,96,528,,,,,,,,,1,21654820000000
23,21,73361,0000000,,470,270,0,0,1,2,148,275,141,296,,,,,,,,,1,21733610000000
23,21,75002,0000000,,1724,148,0,0,1,0,159,174,86,210,,,,,,,,,1,21750020000000
23,22,10223,0000000,,48,37,1,0,2,0,27,37,2,38,,,,,,,,,1,22102230000000
23,22,65532,0125823,1396,132,56,0,0,1,0,49,56,6,56,1,6,10,,1,1,14,8,1,22655320125823
23,22,65532,0000000,,1685,1112,28,0,132,0,768,1133,82,1141,,,,,,,,,1,22655320000000
23,23,10231,0000000,,88,52,12,0,17,0,41,68,16,72,,,,,,,,,1,23102310000000
23,23,65540,0000000,,420,324,1,0,31,45,169,342,131,352,,,,,,,,,1,23655400000000
23,23,65557,6116669,0192,70,9,0,0,0,0,26,35,2,36,1,12,10,,1,1,14,12,1,23655576116669
23,23,65557,0000000,,225,133,0,0,17,0,97,143,63,159,,,,,,,,,1,23655570000000
23,23,65565,0123737,1275,82,54,0,0,0,0,46,55,3,55,1,6,10,2,1,1,1,8,1,23655650123737
23,23,65565,0000000,,1682,1312,13,0,74,165,870,1341,322,1352,,,,,,,,,1,23655650000000
23,23,65573,0000000,,35,18,0,0,0,0,12,18,11,21,,,,,,,,,1,23655730000000
23,23,65581,0000000,,462,283,0,0,18,0,192,293,26,299,,,,,,,,,1,23655810000000
23,23,65599,0000000,,130,70,0,0,17,3,47,77,22,84,,,,,,,,,1,23655990000000
23,23,65607,2330272,0032,53,52,0,0,0,0,26,52,13,52,1,6,10,2,1,0,14,6,1,23656072330272
23,23,65607,0000000,,435,386,12,0,68,0,196,399,76,403,,,,,,,,,1,23656070000000
23,23,65615,2330413,0271,125,72,3,0,6,0,60,83,9,83,1,7,10,,1,1,7,12,1,23656152330413
23,23,65615,0115055,0910,236,36,0,0,1,0,88,99,24,107,1,6,10,,1,1,14,8,1,23656150115055
23,23,65615,2330454,0439,138,117,2,0,6,3,88,119,32,120,1,12,10,2,1,1,4,12,1,23656152330454
23,23,65615,0140814,2117,124,35,0,0,1,0,60,90,22,91,1,6,10,2,1,1,14,6,1,23656150140814
23,23,65615,6117386,0276,85,26,0,0,4,0,39,50,1,50,1,6,10,,1,1,14,8,1,23656156117386
23,23,65615,0000000,,5838,4587,59,0,187,401,2903,4587,1456,4654,,,,,,,,,1,23656150000000
23,23,65623,0112300,0822,79,52,0,0,2,0,32,61,5,61,1,12,10,,1,1,14,12,1,23656230112300
23,23,65623,2330363,0166,113,0,0,0,0,0,62,62,6,63,1,12,10,2,1,1,6,12,1,23656232330363
23,23,65623,0125658,1373,145,64,0,0,0,0,76,92,13,95,1,6,10,2,1,1,14,5,1,23656230125658
23,23,65623,0000000,,1527,779,15,0,28,146,841,922,206,970,,,,,,,,,1,23656230000000
23,23,73866,0000000,,276,162,7,0,16,0,104,162,47,167,,,,,,,,,1,23738660000000
23,23,73916,0000000,,336,231,5,0,32,0,158,238,32,247,,,,,,,,,1,23739160000000
23,23,75218,0000000,,125,3,0,0,0,0,52,55,7,59,,,,,,,,,1,23752180000000
23,24,10249,0138032,2002,102,83,2,0,1,0,23,90,20,90,1,7,10,,2,0,9,12,1,24102490138032
23,24,10249,0106518,0631,281,194,2,0,3,0,161,224,21,226,1,12,10,,2,0,14,12,1,24102490106518
23,24,10249,0000000,,1326,816,28,0,20,1,646,926,368,1043,,,,,,,,,1,24102490000000
23,24,65631,0000000,,4928,3969,44,0,88,113,2855,3997,1405,4082,,,,,,,,,1,24656310000000
23,24,65649,6025381,1980,321,0,1,0,0,5,141,142,99,188,1,6,10,5,2,0,1,8,1,24656496025381
23,24,65649,0000000,,47,0,0,0,0,0,15,15,16,26,,,,,,,,,1,24656490000000
23,24,65680,0000000,,145,128,0,0,0,13,80,135,98,138,,,,,,,,,1,24656800000000
23,24,65698,0000000,,2290,1138,3,0,38,71,838,1174,532,1294,,,,,,,,,1,24656980000000
23,24,65722,0000000,,337,257,0,0,0,13,177,272,149,282,,,,,,,,,1,24657220000000
23,24,65730,0000000,,502,381,0,0,11,26,300,417,127,427,,,,,,,,,1,24657300000000
23,24,65748,0000000,,2503,1686,1,0,116,81,1414,1939,1068,2092,,,,,,,,,1,24657480000000
23,24,65755,0000000,,11018,7120,50,0,68,274,5414,8551,2787,8920,,,,,,,,,1,24657550000000
23,24,65763,0000000,,873,337,1,0,6,0,223,338,70,352,,,,,,,,,1,24657630000000
23,24,65771,0000000,,10972,8620,88,0,70,107,6796,8815,1932,9016,,,,,,,,,1,24657710000000
23,24,65789,0000000,,11226,8792,83,0,405,196,6050,8808,1369,8912,,,,,,,,,1,24657890000000
23,24,65813,0000000,,107,52,0,0,0,3,41,52,15,55,,,,,,,,,1,24658130000000
23,24,65821,0000000,,871,859,4,0,45,30,592,861,437,865,,,,,,,,,1,24658210000000
23,24,65839,0000000,,53,47,0,0,0,0,35,47,16,47,,,,,,,,,1,24658390000000
23,24,65862,0000000,,3130,2298,29,0,48,25,2028,2516,810,2626,,,,,,,,,1,24658620000000
23,24,65870,0000000,,1904,1763,15,0,102,25,1165,1763,1022,1809,,,,,,,,,1,24658700000000
23,24,73619,0000000,,1746,1357,7,0,32,87,987,1367,655,1443,,,,,,,,,1,24736190000000
23,24,73726,0000000,,270,226,2,0,0,0,149,226,96,228,,,,,,,,,1,24737260000000
23,24,75317,0000000,,2267,2024,16,0,33,69,1267,2024,585,2052,,,,,,,,,1,24753170000000
23,24,75366,0000000,,2389,1922,14,0,91,57,1325,1953,1002,2091,,,,,,,,,1,24753660000000
23,25,10256,0000000,,0,0,0,0,0,0,0,0,0,0,,,,,,,15,12,1,25102560000000
23,25,65896,0000000,,96,32,0,0,0,0,41,52,1,53,,,,,,,,,1,25658960000000
23,25,73585,0000000,,832,470,20,0,19,0,468,543,27,550,,,,,,,,,1,25735850000000
23,25,73593,0000000,,411,309,0,0,0,1,197,336,164,343,,,,,,,,,1,25735930000000
23,26,10264,0124990,1355,183,177,0,0,27,0,46,179,111,183,1,7,10,5,2,1,9,12,1,26102640124990
23,26,10264,0000000,,17,13,0,0,1,0,10,13,1,13,,,,,,,,,1,26102640000000
23,26,73668,0000000,,394,161,0,0,5,0,108,165,61,185,,,,,,,,,1,26736680000000
23,26,73692,0000000,,1118,507,4,0,6,0,297,619,280,671,,,,,,,,,1,26736920000000
23,27,10272,0124297,1306,501,221,0,0,9,0,147,233,106,273,1,6,10,,1,1,14,8,1,27102720124297
23,27,10272,0112177,0799,474,23,0,0,2,0,74,86,29,113,1,6,10,,1,1,14,8,1,27102720112177
23,27,10272,2730232,0327,241,152,0,0,21,0,104,156,36,160,1,12,10,,2,0,14,12,1,27102722730232
23,27,10272,6119663,0412,162,1,1,0,24,0,67,81,64,106,1,6,10,,1,1,14,6,1,27102726119663
23,27,10272,0116491,2091,55,54,1,0,39,0,17,54,21,55,1,3,4,,1,0,9,12,1,27102720116491
23,27,10272,0000000,,399,196,4,0,66,0,197,228,198,323,,,,,,,,,1,27102720000000
23,27,65961,0000000,,7509,6040,5,0,1172,755,4062,6794,4916,7135,,,,,,,,,1,27659610000000
23,27,65979,0000000,,37,0,0,0,0,0,8,8,4,12,,,,,,,,,1,27659790000000
23,27,65987,0000000,,2274,391,1,0,12,0,291,396,72,413,,,,,,,,,1,27659870000000
23,27,65995,0000000,,278,226,0,0,35,37,135,253,201,270,,,,,,,,,1,27659950000000
23,27,66027,0000000,,31,4,0,0,0,0,7,8,2,8,,,,,,,,,1,27660270000000
23,27,66035,0000000,,3304,2579,2,0,654,282,2330,2591,2130,2901,,,,,,,,,1,27660350000000
23,27,66050,0000000,,2578,2232,1,0,373,207,1708,2281,1603,2387,,,,,,,,,1,27660500000000
23,27,66068,0000000,,2762,2337,6,0,186,158,1729,2337,576,2372,,,,,,,,,1,27660680000000
23,27,66076,0000000,,76,0,0,0,0,0,12,12,1,13,,,,,,,,,1,27660760000000
23,27,66084,0000000,,122,0,0,0,0,0,21,21,23,35,,,,,,,,,1,27660840000000
23,27,66092,6118962,0429,424,14,0,0,8,0,117,134,70,157,1,6,10,,1,1,14,8,1,27660926118962
23,27,66092,2730240,0362,128,0,0,0,8,0,57,58,16,60,1,7,10,,1,1,7,12,1,27660922730240
23,27,66092,0000000,,9231,5948,11,0,1176,0,4317,6027,2490,6386,,,,,,,,,1,27660920000000
23,27,66134,0000000,,1772,297,2,0,8,0,265,303,80,357,,,,,,,,,1,27661340000000
23,27,66142,0000000,,8272,5829,10,0,3146,360,4804,5928,4072,6626,,,,,,,,,1,27661420000000
23,27,66159,0000000,,16337,14437,21,0,363,762,8984,14820,3482,14994,,,,,,,,,1,27661590000000
23,27,66167,0000000,,137,54,0,0,8,0,30,64,39,76,,,,,,,,,1,27661670000000
